"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",-0.351786499788473,-0.738401261421487,-2.97436440008173,0.563397334028004,-0.351786499788473,-0.738401261421487,-2.97436440008173,0.563397334028004
"2",-0.335144144016897,-0.805184267136078,-2.97436440008173,0.563397334028004,-0.335144144016897,-0.805184267136078,-2.97436440008173,0.563397334028004
"3",-0.200593018957221,-0.843390146211251,-2.97436440008173,0.563397334028004,-0.200593018957221,-0.843390146211251,-2.97436440008173,0.563397334028004
"4",0.105373170496176,-0.838954525578059,-0.403451906634534,1.01045166631929,0.105373170496176,-0.838954525578059,-0.403451906634534,1.01045166631929
"5",0.500821609336631,-0.735495186044322,-0.117794962918179,1.04410091713691,0.500821609336631,-0.735495186044322,-0.117794962918179,1.04410091713691
"6",0.849044453654563,-0.424900081299959,-0.117794962918179,1.04410091713691,0.849044453654563,-0.424900081299959,-0.117794962918179,1.04410091713691
"7",1.05696582547303,0.141270289064106,-0.117794962918179,1.04410091713691,1.05696582547303,0.141270289064106,-0.117794962918179,1.04410091713691
"8",1.12754251361957,0.788835794863473,-0.117794962918179,1.04410091713691,1.12754251361957,0.788835794863473,-0.117794962918179,1.04410091713691
"9",1.11087827732682,1.29423077532991,-0.117794962918179,1.25218763366355,1.11087827732682,1.29423077532991,-0.117794962918179,1.25218763366355
"10",1.04421133966476,1.60542379067676,-0.117794962918179,1.34567586862478,1.04421133966476,1.60542379067676,-0.117794962918179,1.34567586862478
"11",0.940183013213088,1.70778378267032,-1.30502267427873,1.34567586862478,0.940183013213088,1.70778378267032,-1.30502267427873,1.34567586862478
"12",0.802354636067207,1.65576959310224,-3.24207841386701,1.34567586862478,0.802354636067207,1.65576959310224,-3.24207841386701,1.34567586862478
"13",0.658094394217799,1.4978741286033,-3.24207841386701,1.34567586862478,0.658094394217799,1.4978741286033,-3.24207841386701,1.34567586862478
"14",0.523031459971298,1.27264685296425,-3.24207841386701,1.46897398897765,0.523031459971298,1.27264685296425,-3.24207841386701,1.46897398897765
"15",0.393139368809024,1.03851347406396,-3.24207841386701,1.58743688892451,0.393139368809024,1.03851347406396,-3.24207841386701,1.58743688892451
"16",0.280503798305877,0.843944659587626,-3.24207841386701,1.58743688892451,0.280503798305877,0.843944659587626,-3.24207841386701,1.58743688892451
