"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",-0.353458065731642,-0.738401261421487,-0.127200420530595,0.563397334028004,-0.353458065731642,-0.738401261421487,-0.127200420530595,0.563397334028004
"2",-0.133240296272625,-0.805184267136078,-0.127200420530595,0.563397334028004,-0.133240296272625,-0.805184267136078,-0.127200420530595,0.563397334028004
"3",0.162906126975055,-0.843390146211251,-0.127200420530595,0.563397334028004,0.162906126975055,-0.843390146211251,-0.127200420530595,0.563397334028004
"4",0.438461336488614,-0.838954525578059,-0.127200420530595,1.01045166631929,0.438461336488614,-0.838954525578059,-0.127200420530595,1.01045166631929
"5",0.731867158241348,-0.735495186044322,-0.127200420530595,1.04410091713691,0.731867158241348,-0.735495186044322,-0.127200420530595,1.04410091713691
"6",1.00295550232981,-0.424900081299959,0.111713171980606,1.04410091713691,1.00295550232981,-0.424900081299959,0.111713171980606,1.04410091713691
"7",1.24278106305655,0.141270289064106,0.299430994667977,1.04410091713691,1.24278106305655,0.141270289064106,0.299430994667977,1.04410091713691
"8",1.43044288963529,0.788835794863473,0.299430994667977,1.04410091713691,1.43044288963529,0.788835794863473,0.299430994667977,1.04410091713691
"9",1.51216863718225,1.29423077532991,0.299430994667977,1.25218763366355,1.51216863718225,1.29423077532991,0.299430994667977,1.25218763366355
"10",1.4819890544007,1.60542379067676,0.299430994667977,1.34567586862478,1.4819890544007,1.60542379067676,0.299430994667977,1.34567586862478
"11",1.39987752745057,1.70778378267032,0.299430994667977,1.34567586862478,1.39987752745057,1.70778378267032,0.299430994667977,1.34567586862478
"12",1.31114709258629,1.65576959310224,0.299430994667977,1.34567586862478,1.31114709258629,1.65576959310224,0.299430994667977,1.34567586862478
"13",1.24940290131178,1.4978741286033,0.299430994667977,1.34567586862478,1.24940290131178,1.4978741286033,0.299430994667977,1.34567586862478
"14",1.19444596604646,1.27264685296425,0.299430994667977,1.46897398897765,1.19444596604646,1.27264685296425,0.299430994667977,1.46897398897765
"15",1.10857349283737,1.03851347406396,0.207892323701604,1.58743688892451,1.10857349283737,1.03851347406396,0.207892323701604,1.58743688892451
"16",0.987547622414814,0.843944659587626,0.00414495929258054,1.58743688892451,0.987547622414814,0.843944659587626,0.00414495929258054,1.58743688892451
"17",0.87203006063714,0.698302527736866,0.00414495929258054,1.58743688892451,0.87203006063714,0.698302527736866,0.00414495929258054,1.58743688892451
"18",0.765147774470674,0.616814916751601,0.00414495929258054,1.58743688892451,0.765147774470674,0.616814916751601,0.00414495929258054,1.58743688892451
"19",0.667734299435584,0.575980366337224,0.00414495929258054,1.63828186205387,0.667734299435584,0.575980366337224,0.00414495929258054,1.63828186205387
"20",0.594802945020463,0.53061418785013,0.00414495929258054,1.72867292539495,0.594802945020463,0.53061418785013,0.00414495929258054,1.72867292539495
"21",0.549441558138221,0.46027063137453,0.00414495929258054,1.72867292539495,0.549441558138221,0.46027063137453,0.00414495929258054,1.72867292539495
"22",0.526664309958519,0.369524042873858,0.00414495929258054,1.72867292539495,0.526664309958519,0.369524042873858,0.00414495929258054,1.72867292539495
"23",0.536817795283206,0.296708303572232,0.00414495929258054,1.72867292539495,0.536817795283206,0.296708303572232,0.00414495929258054,1.72867292539495
"24",0.559731450840176,0.257410376879102,0.00414495929258054,1.72867292539495,0.559731450840176,0.257410376879102,0.00414495929258054,1.72867292539495
"25",0.536178541376632,0.236498710563672,-0.206183119658841,1.72867292539495,0.536178541376632,0.236498710563672,-0.206183119658841,1.72867292539495
"26",0.480604622796945,0.233713575188116,-0.272602513011921,1.72867292539495,0.480604622796945,0.233713575188116,-0.272602513011921,1.72867292539495
"27",0.43478156067757,0.219937248914569,-0.272602513011921,1.72867292539495,0.43478156067757,0.219937248914569,-0.272602513011921,1.72867292539495
"28",0.37745046306934,0.206000851186614,-0.272602513011921,1.72867292539495,0.37745046306934,0.206000851186614,-0.272602513011921,1.72867292539495
"29",0.300109824431342,0.170797062737403,-0.272602513011921,1.65628948576483,0.300109824431342,0.170797062737403,-0.272602513011921,1.65628948576483
"30",0.222088614077546,0.141088858547781,-0.272602513011921,-0.0809130653579818,0.222088614077546,0.141088858547781,-0.272602513011921,-0.0809130653579818
"31",0.170775704462093,0.134451467612317,-0.272602513011921,-0.0809130653579818,0.170775704462093,0.134451467612317,-0.272602513011921,-0.0809130653579818
"32",0.153107798989248,0.126416168028893,-0.272602513011921,-0.0809130653579818,0.153107798989248,0.126416168028893,-0.272602513011921,-0.0809130653579818
"33",0.165504167376466,0.101360549047374,-0.272602513011921,-0.0809130653579818,0.165504167376466,0.101360549047374,-0.272602513011921,-0.0809130653579818
"34",0.187896222221219,0.0800575658728159,-0.272602513011921,-0.0809130653579818,0.187896222221219,0.0800575658728159,-0.272602513011921,-0.0809130653579818
"35",0.209028083884576,0.0680170720555409,-0.550452384704308,1.29117014862108,0.209028083884576,0.0680170720555409,-0.550452384704308,1.29117014862108
"36",0.228662248222013,0.0639549631382678,-0.615627045965486,1.55251933223614,0.228662248222013,0.0639549631382678,-0.615627045965486,1.55251933223614
"37",0.245599619663647,0.0527396927180176,-0.615627045965486,1.55251933223614,0.245599619663647,0.0527396927180176,-0.615627045965486,1.55251933223614
"38",0.24306003956678,0.0156826614859192,-0.615627045965486,1.55251933223614,0.24306003956678,0.0156826614859192,-0.615627045965486,1.55251933223614
"39",0.202178118576278,0.0758851740478013,-0.615627045965486,1.55251933223614,0.202178118576278,0.0758851740478013,-0.615627045965486,1.55251933223614
"40",0.100888974428954,0.378409445732935,-0.615627045965486,1.65235222817053,0.100888974428954,0.378409445732935,-0.615627045965486,1.65235222817053
"41",-0.0396777289676429,0.812308558992474,-0.615627045965486,1.69312904481979,-0.0396777289676429,0.812308558992474,-0.615627045965486,1.69312904481979
"42",-0.170048017542733,1.14702021503528,-0.615627045965486,1.69312904481979,-0.170048017542733,1.14702021503528,-0.615627045965486,1.69312904481979
"43",-0.262823934784825,1.24256176729899,-0.615627045965486,1.69312904481979,-0.262823934784825,1.24256176729899,-0.615627045965486,1.69312904481979
"44",-0.311727664481464,1.15215665384454,-0.615627045965486,1.69312904481979,-0.311727664481464,1.15215665384454,-0.615627045965486,1.69312904481979
"45",-0.314526872798008,0.980569610005647,-0.706351921547823,1.80041832662638,-0.314526872798008,0.980569610005647,-0.706351921547823,1.80041832662638
"46",-0.283628330832507,0.806211859297862,-0.745234011083111,1.87194451449744,-0.283628330832507,0.806211859297862,-0.745234011083111,1.87194451449744
"47",-0.244070630975997,0.639430490747674,-0.745234011083111,1.87194451449744,-0.244070630975997,0.639430490747674,-0.745234011083111,1.87194451449744
"48",-0.209799559461676,0.472648993985535,-0.745234011083111,1.87194451449744,-0.209799559461676,0.472648993985535,-0.745234011083111,1.87194451449744
"49",-0.197220337791075,0.30782752692381,-0.745234011083111,1.87194451449744,-0.197220337791075,0.30782752692381,-0.745234011083111,1.87194451449744
"50",-0.206191723524144,0.172429735671959,-0.745234011083111,2.14272781790115,-0.206191723524144,0.172429735671959,-0.745234011083111,2.14272781790115
"51",-0.237421247514616,0.086307248066547,-0.745234011083111,2.31585156925762,-0.237421247514616,0.086307248066547,-0.745234011083111,2.31585156925762
"52",-0.270372053855403,0.032624678349266,-0.745234011083111,2.31585156925762,-0.270372053855403,0.032624678349266,-0.745234011083111,2.31585156925762
"53",-0.289981017259552,-0.00482004833714544,-0.745234011083111,2.31585156925762,-0.289981017259552,-0.00482004833714544,-0.745234011083111,2.31585156925762
"54",-0.300427536692225,-0.0172267691004344,-0.745234011083111,2.31585156925762,-0.300427536692225,-0.0172267691004344,-0.745234011083111,2.31585156925762
"55",-0.31842158912726,0.0039302074706647,-0.683172606095004,2.34010283015401,-0.31842158912726,0.0039302074706647,-0.683172606095004,2.34010283015401
"56",-0.341313999711401,0.0467389713238503,-0.656574861100101,2.35374416440823,-0.341313999711401,0.0467389713238503,-0.656574861100101,2.35374416440823
"57",-0.375470494889499,0.0893805118269261,-0.656574861100101,2.35374416440823,-0.375470494889499,0.0893805118269261,-0.656574861100101,2.35374416440823
"58",-0.414545128018993,0.119746759305857,-0.656574861100101,2.35374416440823,-0.414545128018993,0.119746759305857,-0.656574861100101,2.35374416440823
"59",-0.450062034043419,0.137076542023533,-0.656574861100101,2.35374416440823,-0.450062034043419,0.137076542023533,-0.656574861100101,2.35374416440823
"60",-0.479670346831455,0.144368427947615,-0.656574861100101,2.45962421746955,-0.479670346831455,0.144368427947615,-0.656574861100101,2.45962421746955
"61",-0.50756338446839,0.140569534422886,-0.656574861100101,2.50719351667101,-0.50756338446839,0.140569534422886,-0.656574861100101,2.50719351667101
"62",-0.552503974371562,0.125953753680399,-0.656574861100101,2.50719351667101,-0.552503974371562,0.125953753680399,-0.656574861100101,2.50719351667101
"63",-0.611409251207897,0.107137138468938,-0.656574861100101,2.50719351667101,-0.611409251207897,0.107137138468938,-0.656574861100101,2.50719351667101
"64",-0.69528381786873,0.0842868608421769,-0.608976659021217,2.50719351667101,-0.69528381786873,0.0842868608421769,-0.608976659021217,2.50719351667101
"65",-0.772981079016147,0.0491933466755404,-0.290434845108687,2.3656004755851,-0.772981079016147,0.0491933466755404,-0.290434845108687,2.3656004755851
"66",-0.808792191284993,0.0118161352366031,-0.290434845108687,2.31585156925762,-0.808792191284993,0.0118161352366031,-0.290434845108687,2.31585156925762
"67",-0.806232098800566,-0.0232346528803717,-0.290434845108687,2.31585156925762,-0.806232098800566,-0.0232346528803717,-0.290434845108687,2.31585156925762
"68",-0.816483164483213,-0.0599963292359024,-0.290434845108687,2.31585156925762,-0.816483164483213,-0.0599963292359024,-0.290434845108687,2.31585156925762
"69",-0.841040155317773,-0.120138398838046,-0.290434845108687,2.31585156925762,-0.841040155317773,-0.120138398838046,-0.290434845108687,2.31585156925762
"70",-0.85627192173387,-0.192861732290389,-0.290434845108687,2.26000226827284,-0.85627192173387,-0.192861732290389,-0.290434845108687,2.26000226827284
"71",-0.845901884203381,-0.257606517663883,-0.290434845108687,2.24037954089981,-0.845901884203381,-0.257606517663883,-0.290434845108687,2.24037954089981
"72",-0.813590038735059,-0.300308381889584,-0.290434845108687,2.24037954089981,-0.813590038735059,-0.300308381889584,-0.290434845108687,2.24037954089981
"73",-0.767925068516944,-0.314646510783722,-0.290434845108687,2.24037954089981,-0.767925068516944,-0.314646510783722,-0.290434845108687,2.24037954089981
"74",-0.726717586632469,-0.30953176310533,-0.0978199896839746,2.24037954089981,-0.726717586632469,-0.30953176310533,-0.0978199896839746,2.24037954089981
"75",-0.712166978000387,-0.306031716729239,-0.052638727300399,2.0888655294472,-0.712166978000387,-0.306031716729239,-0.052638727300399,2.0888655294472
"76",-0.725787203339611,-0.327910829627054,-0.052638727300399,2.01756481817538,-0.725787203339611,-0.327910829627054,-0.052638727300399,2.01756481817538
"77",-0.783564738411359,-0.383090805361107,-0.052638727300399,2.01756481817538,-0.783564738411359,-0.383090805361107,-0.052638727300399,2.01756481817538
"78",-0.893015468534329,-0.493408167150443,-0.052638727300399,2.01756481817538,-0.893015468534329,-0.493408167150443,-0.052638727300399,2.01756481817538
"79",-1.0667855736728,-0.62988379726887,-0.052638727300399,2.01756481817538,-1.0667855736728,-0.62988379726887,-0.052638727300399,2.01756481817538
"80",-1.25273974398725,-0.740571073846136,-0.052638727300399,1.87822341146248,-1.25273974398725,-0.740571073846136,-0.052638727300399,1.87822341146248
"81",-1.40588713422499,-0.811049765717371,-0.052638727300399,1.7642168059701,-1.40588713422499,-0.811049765717371,-0.052638727300399,1.7642168059701
"82",-1.55225283610159,-0.862071629756879,0.106335494739906,1.7642168059701,-1.55225283610159,-0.862071629756879,0.106335494739906,1.7642168059701
"83",-1.68540079498628,-0.921978884999832,0.669971372882811,1.7642168059701,-1.68540079498628,-0.921978884999832,0.669971372882811,1.7642168059701
"84",-1.78065768550365,-0.949133045480833,0.669971372882811,1.7642168059701,-1.78065768550365,-0.949133045480833,0.669971372882811,1.7642168059701
"85",-1.85359006553815,-0.94790944890516,0.669971372882811,1.64889492031547,-1.85359006553815,-0.94790944890516,0.669971372882811,1.64889492031547
"86",-1.87988342997958,-0.930238298839299,0.669971372882811,1.37981052045467,-1.87988342997958,-0.930238298839299,0.669971372882811,1.37981052045467
"87",-1.8075258363479,-0.907608574906164,0.669971372882811,1.37981052045467,-1.8075258363479,-0.907608574906164,0.669971372882811,1.37981052045467
"88",-1.61270035144826,-0.892825527233159,0.669971372882811,1.37981052045467,-1.61270035144826,-0.892825527233159,0.669971372882811,1.37981052045467
"89",-1.24272896627315,-0.89182603349101,0.669971372882811,1.37981052045467,-1.24272896627315,-0.89182603349101,0.669971372882811,1.37981052045467
"90",-0.730651276498083,-0.937576358292519,0.669971372882811,1.37981052045467,-0.730651276498083,-0.937576358292519,0.669971372882811,1.37981052045467
"91",-0.179947442295796,-1.06196542454323,0.810080535840337,0.765715607557326,-0.179947442295796,-1.06196542454323,0.810080535840337,0.765715607557326
"92",0.283780791797889,-1.26882739896177,0.849598504879638,0.657345917046031,0.283780791797889,-1.26882739896177,0.849598504879638,0.657345917046031
"93",0.586052946555978,-1.57988812288716,0.849598504879638,0.657345917046031,0.586052946555978,-1.57988812288716,0.849598504879638,0.657345917046031
"94",0.720277805787527,-1.94048807951422,0.849598504879638,0.657345917046031,0.720277805787527,-1.94048807951422,0.849598504879638,0.657345917046031
"95",0.742218441588926,-2.22054960153547,0.849598504879638,0.657345917046031,0.742218441588926,-2.22054960153547,0.849598504879638,0.657345917046031
"96",0.716356423354448,-2.39425989354978,0.849598504879638,0.544695302768546,0.716356423354448,-2.39425989354978,0.849598504879638,0.544695302768546
"97",0.670748155236228,-2.47781771958557,0.849598504879638,0.16756063757871,0.670748155236228,-2.47781771958557,0.849598504879638,0.16756063757871
"98",0.609499924189484,-2.5239100322811,0.849598504879638,0.16756063757871,0.609499924189484,-2.5239100322811,0.849598504879638,0.16756063757871
"99",0.544276685467901,-2.6240471787251,0.905699320446093,0.16756063757871,0.544276685467901,-2.6240471787251,0.905699320446093,0.16756063757871
"100",0.502564012781256,-2.75244072378698,0.977100358439763,0.16756063757871,0.502564012781256,-2.75244072378698,0.977100358439763,0.16756063757871
"101",0.481511270327056,-2.5802097645667,0.977100358439763,0.16756063757871,0.481511270327056,-2.5802097645667,0.977100358439763,0.16756063757871
"102",0.459754073877256,-1.97698664163643,0.977100358439763,-0.0985581186781577,0.459754073877256,-1.97698664163643,0.977100358439763,-0.0985581186781577
"103",0.4290002907611,-1.09214987446999,0.977100358439763,-0.571658129801476,0.4290002907611,-1.09214987446999,0.977100358439763,-0.571658129801476
"104",0.387399703620761,-0.250549314646777,0.977100358439763,-0.571658129801476,0.387399703620761,-0.250549314646777,0.977100358439763,-0.571658129801476
"105",0.327389102129099,0.281534102883317,0.977100358439763,-0.571658129801476,0.327389102129099,0.281534102883317,0.977100358439763,-0.571658129801476
"106",0.254108744091366,0.499735738291933,0.977100358439763,-0.571658129801476,0.254108744091366,0.499735738291933,0.977100358439763,-0.571658129801476
"107",0.176995206887058,0.532257515384248,0.977100358439763,-0.571658129801476,0.176995206887058,0.532257515384248,0.977100358439763,-0.571658129801476
"108",0.118591164892434,0.468846612174963,0.815358254235465,-0.0679355780434308,0.118591164892434,0.468846612174963,0.815358254235465,-0.0679355780434308
"109",0.0879002375924414,0.357753766231947,-0.0337877928370994,0.137810252956335,0.0879002375924414,0.357753766231947,-0.0337877928370994,0.137810252956335
"110",0.0713001484090999,0.217020503878766,-0.0337877928370994,0.137810252956335,0.0713001484090999,0.217020503878766,-0.0337877928370994,0.137810252956335
"111",0.0291549573790672,0.0873032067837692,-0.0337877928370994,0.137810252956335,0.0291549573790672,0.0873032067837692,-0.0337877928370994,0.137810252956335
"112",-0.0419664718680736,-0.00401612444175788,-0.0337877928370994,0.137810252956335,-0.0419664718680736,-0.00401612444175788,-0.0337877928370994,0.137810252956335
"113",-0.121318643140346,-0.0546395407065739,-0.0337877928370994,0.137810252956335,-0.121318643140346,-0.0546395407065739,-0.0337877928370994,0.137810252956335
"114",-0.20645794501125,-0.074103676619469,-0.0337877928370994,-0.223703894497039,-0.20645794501125,-0.074103676619469,-0.0337877928370994,-0.223703894497039
"115",-0.276243138725971,-0.0819502596345444,-0.0337877928370994,-0.238766983974262,-0.276243138725971,-0.0819502596345444,-0.0337877928370994,-0.238766983974262
"116",-0.320724104630766,-0.100258261768897,-0.0337877928370994,-0.238766983974262,-0.320724104630766,-0.100258261768897,-0.0337877928370994,-0.238766983974262
"117",-0.333240763519312,-0.130499987470554,-0.0337877928370994,-0.238766983974262,-0.333240763519312,-0.130499987470554,-0.0337877928370994,-0.238766983974262
"118",-0.330650195487655,-0.155100492258917,-0.0337877928370994,-0.238766983974262,-0.330650195487655,-0.155100492258917,-0.0337877928370994,-0.238766983974262
"119",-0.343942515660042,-0.161207868512301,-0.0337877928370994,-0.238766983974262,-0.343942515660042,-0.161207868512301,-0.0337877928370994,-0.238766983974262
"120",-0.452847469756887,-0.155751459297576,-1.49535954908665,-0.942451265637596,-0.452847469756887,-0.155751459297576,-1.49535954908665,-0.942451265637596
"121",-0.635273802445285,-0.16870594813515,-1.51012290015987,-1.02063840804463,-0.635273802445285,-0.16870594813515,-1.51012290015987,-1.02063840804463
"122",-0.870009507233343,-0.211258503716889,-1.51012290015987,-1.02063840804463,-0.870009507233343,-0.211258503716889,-1.51012290015987,-1.02063840804463
"123",-1.1925332491944,-0.270493543704326,-1.51012290015987,-1.02063840804463,-1.1925332491944,-0.270493543704326,-1.51012290015987,-1.02063840804463
"124",-1.52418602923862,-0.326456055249327,-1.51012290015987,-1.02063840804463,-1.52418602923862,-0.326456055249327,-1.51012290015987,-1.02063840804463
"125",-1.77646319528192,-0.368599568087025,-1.51012290015987,-1.02063840804463,-1.77646319528192,-0.368599568087025,-1.51012290015987,-1.02063840804463
"126",-1.93432843465825,-0.391915936947902,-1.51012290015987,-1.25583304871529,-1.93432843465825,-0.391915936947902,-1.51012290015987,-1.25583304871529
"127",-2.0200086774925,-0.387551380702083,-1.51012290015987,-1.34729763119832,-2.0200086774925,-0.387551380702083,-1.51012290015987,-1.34729763119832
"128",-2.04777395225835,-0.386861297362945,-1.51012290015987,-1.34729763119832,-2.04777395225835,-0.386861297362945,-1.51012290015987,-1.34729763119832
"129",-2.02639345115437,-0.417729105329267,-1.51012290015987,-1.34729763119832,-2.02639345115437,-0.417729105329267,-1.51012290015987,-1.34729763119832
"130",-1.9503546165411,-0.45703772373349,-1.51012290015987,-1.34729763119832,-1.9503546165411,-0.45703772373349,-1.51012290015987,-1.34729763119832
"131",-1.82818855040437,-0.471895285860893,-1.39063405188314,-1.34729763119832,-1.82818855040437,-0.471895285860893,-1.39063405188314,-1.34729763119832
"132",-1.70667448515791,-0.460274527664316,-1.39063405188314,-1.34729763119832,-1.70667448515791,-0.460274527664316,-1.39063405188314,-1.34729763119832
"133",-1.61986869831488,-0.44290214640959,-1.39063405188314,-1.34729763119832,-1.61986869831488,-0.44290214640959,-1.39063405188314,-1.34729763119832
"134",-1.56861761889622,-0.487279461090778,-1.39063405188314,-1.34729763119832,-1.56861761889622,-0.487279461090778,-1.39063405188314,-1.34729763119832
"135",-1.53409468456608,-0.560429507225042,-1.39063405188314,-1.34729763119832,-1.53409468456608,-0.560429507225042,-1.39063405188314,-1.34729763119832
"136",-1.51178643747621,-0.467335241357735,-1.39063405188314,-1.34729763119832,-1.51178643747621,-0.467335241357735,-1.39063405188314,-1.34729763119832
"137",-1.50563125603795,-0.240817372571153,-1.39063405188314,-1.34729763119832,-1.50563125603795,-0.240817372571153,-1.39063405188314,-1.34729763119832
