"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",-1.05965720109058,-0.353458065731642,-0.649858312070215,-0.127200420530595,-1.05965720109058,-0.353458065731642,-0.649858312070215,-0.127200420530595
"2",-1.05955160287252,-0.133240296272625,-0.649858312070215,-0.127200420530595,-1.05955160287252,-0.133240296272625,-0.649858312070215,-0.127200420530595
"3",-1.05624309257891,0.162906126975055,-1.45735155411286,-0.127200420530595,-1.05624309257891,0.162906126975055,-1.45735155411286,-0.127200420530595
"4",-1.0483443900791,0.438461336488614,-1.672001656428,-0.127200420530595,-1.0483443900791,0.438461336488614,-1.672001656428,-0.127200420530595
"5",-1.02228665777306,0.731867158241348,-1.672001656428,-0.127200420530595,-1.02228665777306,0.731867158241348,-1.672001656428,-0.127200420530595
"6",-0.898283824603214,1.00295550232981,-1.672001656428,0.111713171980606,-0.898283824603214,1.00295550232981,-1.672001656428,0.111713171980606
"7",-0.538424166049498,1.24278106305655,-1.672001656428,0.299430994667977,-0.538424166049498,1.24278106305655,-1.672001656428,0.299430994667977
"8",0.0265267811619084,1.43044288963529,-1.672001656428,0.299430994667977,0.0265267811619084,1.43044288963529,-1.672001656428,0.299430994667977
"9",0.629221474458429,1.51216863718225,-1.672001656428,0.299430994667977,0.629221474458429,1.51216863718225,-1.672001656428,0.299430994667977
"10",1.12075085622876,1.4819890544007,-1.672001656428,0.299430994667977,1.12075085622876,1.4819890544007,-1.672001656428,0.299430994667977
"11",1.43668434720222,1.39987752745057,-1.672001656428,0.299430994667977,1.43668434720222,1.39987752745057,-1.672001656428,0.299430994667977
"12",1.61200439665401,1.31114709258629,-1.672001656428,0.299430994667977,1.61200439665401,1.31114709258629,-1.672001656428,0.299430994667977
"13",1.68869924735281,1.24940290131178,-1.63770606400818,0.299430994667977,1.68869924735281,1.24940290131178,-1.63770606400818,0.299430994667977
"14",1.69123612271992,1.19444596604646,-1.62858951412443,0.299430994667977,1.69123612271992,1.19444596604646,-1.62858951412443,0.299430994667977
"15",1.64995084287738,1.10857349283737,-1.62858951412443,0.207892323701604,1.64995084287738,1.10857349283737,-1.62858951412443,0.207892323701604
"16",1.59112695519753,0.987547622414814,-1.62858951412443,0.00414495929258054,1.59112695519753,0.987547622414814,-1.62858951412443,0.00414495929258054
"17",1.52963115483703,0.87203006063714,-1.62858951412443,0.00414495929258054,1.52963115483703,0.87203006063714,-1.62858951412443,0.00414495929258054
