"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",1.07289062257063,0.366197967609557,-2.07962593333433,0.86079894052172,1.07289062257063,0.366197967609557,-2.07962593333433,0.86079894052172
"2",1.11505172106337,0.384940402212768,-1.50182804438241,0.86079894052172,1.11505172106337,0.384940402212768,-1.50182804438241,0.86079894052172
"3",1.14777707366938,0.270298561075433,-1.50182804438241,0.921381644997615,1.14777707366938,0.270298561075433,-1.50182804438241,0.921381644997615
"4",1.17263033157816,0.143838047246465,-1.50182804438241,1.08517932746948,1.17263033157816,0.143838047246465,-1.50182804438241,1.08517932746948
"5",1.18742290131139,0.135726806581661,-1.50182804438241,1.08517932746948,1.18742290131139,0.135726806581661,-1.50182804438241,1.08517932746948
"6",1.18929926517315,0.243980545156532,-1.50182804438241,1.08517932746948,1.18929926517315,0.243980545156532,-1.50182804438241,1.08517932746948
"7",1.18188260414028,0.394559855692215,-1.50182804438241,1.08517932746948,1.18188260414028,0.394559855692215,-1.50182804438241,1.08517932746948
"8",1.17389813312958,0.50952106888027,-1.50182804438241,1.08517932746948,1.17389813312958,0.50952106888027,-1.50182804438241,1.08517932746948
"9",1.17260477354204,0.559744940862344,-1.50182804438241,1.08517932746948,1.17260477354204,0.559744940862344,-1.50182804438241,1.08517932746948
"10",1.18038557071846,0.557028896963229,-1.50182804438241,1.28311201323083,1.18038557071846,0.557028896963229,-1.50182804438241,1.28311201323083
"11",1.19047440786508,0.51636836361996,-0.653964812990009,1.36794030712855,1.19047440786508,0.51636836361996,-0.653964812990009,1.36794030712855
"12",1.19497745277971,0.456036115233466,0.672180241239134,1.36794030712855,1.19497745277971,0.456036115233466,0.672180241239134,1.36794030712855
"13",1.19102153427759,0.389405384588249,0.672180241239134,1.36794030712855,1.19102153427759,0.389405384588249,0.672180241239134,1.36794030712855
"14",1.18480245606802,0.326170730324949,0.672180241239134,1.36794030712855,1.18480245606802,0.326170730324949,0.672180241239134,1.36794030712855
"15",1.17835656126638,0.276344331978315,0.672180241239134,1.36794030712855,1.17835656126638,0.276344331978315,0.672180241239134,1.36794030712855
"16",1.1688590281686,0.248534797604434,0.672180241239134,1.36314222131226,1.1688590281686,0.248534797604434,0.672180241239134,1.36314222131226
"17",1.16340519796163,0.241491957043509,0.672180241239134,1.27197859080274,1.16340519796163,0.241491957043509,0.672180241239134,1.27197859080274
"18",1.15268487531763,0.245400927738633,0.672180241239134,1.27197859080274,1.15268487531763,0.245400927738633,0.672180241239134,1.27197859080274
"19",1.15261118737155,0.241527369321583,0.672180241239134,1.27197859080274,1.15261118737155,0.241527369321583,0.672180241239134,1.27197859080274
"20",1.15546969122976,0.21917545071782,0.672180241239134,1.27197859080274,1.15546969122976,0.21917545071782,0.672180241239134,1.27197859080274
"21",1.12409930976573,0.1775996461874,0.845313114865524,1.27197859080274,1.12409930976573,0.1775996461874,0.845313114865524,1.27197859080274
"22",1.06800302143203,0.117847692186228,1.11611068643501,1.27197859080274,1.06800302143203,0.117847692186228,1.11611068643501,1.27197859080274
"23",1.04934912427883,0.0553608596237564,1.11611068643501,1.33614716567595,1.04934912427883,0.0553608596237564,1.11611068643501,1.33614716567595
"24",1.04893927350366,0.00909409568623195,1.11611068643501,1.40031574054916,1.04893927350366,0.00909409568623195,1.11611068643501,1.40031574054916
"25",1.04799033260568,-0.0271948892152432,1.11611068643501,1.40031574054916,1.04799033260568,-0.0271948892152432,1.11611068643501,1.40031574054916
"26",1.04077791629105,-0.0637544005724512,1.11611068643501,1.40031574054916,1.04077791629105,-0.0637544005724512,1.11611068643501,1.40031574054916
"27",1.0303767177854,-0.0903419156018757,1.11611068643501,1.40031574054916,1.0303767177854,-0.0903419156018757,1.11611068643501,1.40031574054916
"28",1.02070445027913,-0.0964318351085762,1.11611068643501,1.40031574054916,1.02070445027913,-0.0964318351085762,1.11611068643501,1.40031574054916
"29",1.01318019957529,-0.0863183842414519,1.11611068643501,1.40031574054916,1.01318019957529,-0.0863183842414519,1.11611068643501,1.40031574054916
"30",1.00917926906796,-0.0568379312552828,1.11611068643501,1.34221814173428,1.00917926906796,-0.0568379312552828,1.11611068643501,1.34221814173428
"31",1.00711086862205,-0.018993405613237,-0.0287876038194167,1.33576285297707,1.00711086862205,-0.018993405613237,-0.0287876038194167,1.33576285297707
"32",1.00598253841553,0.00194696402064865,-1.819525955243,1.33576285297707,1.00598253841553,0.00194696402064865,-1.819525955243,1.33576285297707
"33",1.00325617223894,0.00250527166189243,-1.819525955243,1.33576285297707,1.00325617223894,0.00250527166189243,-1.819525955243,1.33576285297707
"34",1.00029991547968,-0.0472053752329484,-1.819525955243,1.33576285297707,1.00029991547968,-0.0472053752329484,-1.819525955243,1.33576285297707
"35",1.00026649681045,-0.155816692204269,-1.819525955243,1.33576285297707,1.00026649681045,-0.155816692204269,-1.819525955243,1.33576285297707
"36",1.00104228420939,-0.270266073447458,-1.819525955243,1.31382558537477,1.00104228420939,-0.270266073447458,-1.819525955243,1.31382558537477
"37",0.997506843707081,-0.368877862795949,-1.819525955243,1.24038342861925,0.997506843707081,-0.368877862795949,-1.819525955243,1.24038342861925
"38",0.986575293994767,-0.446076458855531,-1.819525955243,1.24038342861925,0.986575293994767,-0.446076458855531,-1.819525955243,1.24038342861925
"39",0.972325634915512,-0.506361537005806,-1.819525955243,1.24038342861925,0.972325634915512,-0.506361537005806,-1.819525955243,1.24038342861925
"40",0.957728658812696,-0.544738172986238,-1.819525955243,1.24038342861925,0.957728658812696,-0.544738172986238,-1.819525955243,1.24038342861925
"41",0.94646178064016,-0.586037407624898,-0.929010985601933,1.24038342861925,0.94646178064016,-0.586037407624898,-0.929010985601933,1.24038342861925
"42",0.93986842211806,-0.665336810704928,0.463845761785384,1.24038342861925,0.93986842211806,-0.665336810704928,0.463845761785384,1.24038342861925
"43",0.937931324984891,-0.754045407836204,0.463845761785384,1.37321237860679,0.937931324984891,-0.754045407836204,0.463845761785384,1.37321237860679
"44",0.935850409005829,-0.829011336510559,0.463845761785384,1.43288915323888,0.935850409005829,-0.829011336510559,0.463845761785384,1.43288915323888
"45",0.937870943026692,-0.883511637998936,0.463845761785384,1.43288915323888,0.937870943026692,-0.883511637998936,0.463845761785384,1.43288915323888
"46",0.940514179714652,-0.919005948031669,0.463845761785384,1.43288915323888,0.940514179714652,-0.919005948031669,0.463845761785384,1.43288915323888
"47",0.942219585784944,-0.938418336238536,0.463845761785384,1.43288915323888,0.942219585784944,-0.938418336238536,0.463845761785384,1.43288915323888
"48",0.942274390645913,-0.952827241955644,0.463845761785384,1.43288915323888,0.942274390645913,-0.952827241955644,0.463845761785384,1.43288915323888
"49",0.942444645810958,-0.973524045162643,0.463845761785384,1.44076733064908,0.942444645810958,-0.973524045162643,0.463845761785384,1.44076733064908
"50",0.944223388514116,-1.01049131139031,0.463845761785384,1.48212776205266,0.944223388514116,-1.01049131139031,0.463845761785384,1.48212776205266
"51",0.941255626247182,-1.11166333372756,0.392649469469772,1.48212776205266,0.941255626247182,-1.11166333372756,0.392649469469772,1.48212776205266
"52",0.937271514859845,-1.23967630626147,0.28129116610433,1.48212776205266,0.937271514859845,-1.23967630626147,0.28129116610433,1.48212776205266
"53",0.93441867592717,-1.33786887183115,0.28129116610433,1.48212776205266,0.93441867592717,-1.33786887183115,0.28129116610433,1.48212776205266
"54",0.93013608005265,-1.40443975183496,0.28129116610433,1.48212776205266,0.93013608005265,-1.40443975183496,0.28129116610433,1.48212776205266
"55",0.919136112092428,-1.44475569647236,0.28129116610433,1.48212776205266,0.919136112092428,-1.44475569647236,0.28129116610433,1.48212776205266
"56",0.899378125344292,-1.43905179025396,0.28129116610433,1.76286189982953,0.899378125344292,-1.43905179025396,0.28129116610433,1.76286189982953
"57",0.868526589579264,-1.38768542478619,0.28129116610433,1.80481067903757,0.868526589579264,-1.38768542478619,0.28129116610433,1.80481067903757
"58",0.823475896009109,-1.33795569028432,0.28129116610433,1.80481067903757,0.823475896009109,-1.33795569028432,0.28129116610433,1.80481067903757
"59",0.777535633473695,-1.34290897295132,0.28129116610433,1.80481067903757,0.777535633473695,-1.34290897295132,0.28129116610433,1.80481067903757
"60",0.740291295116089,-1.39448411520136,0.28129116610433,1.80481067903757,0.740291295116089,-1.39448411520136,0.28129116610433,1.80481067903757
"61",0.714038932343148,-1.46326651142821,0.0529718794604311,1.80481067903757,0.714038932343148,-1.46326651142821,0.0529718794604311,1.80481067903757
"62",0.693321509214847,-1.54042324987157,-0.304142902213361,2.26763077604196,0.693321509214847,-1.54042324987157,-0.304142902213361,2.26763077604196
"63",0.672661745367356,-1.64727115992148,-0.304142902213361,2.35578698499518,0.672661745367356,-1.64727115992148,-0.304142902213361,2.35578698499518
"64",0.652039396376873,-1.81761157231659,-0.304142902213361,2.35578698499518,0.652039396376873,-1.81761157231659,-0.304142902213361,2.35578698499518
"65",0.630826358135675,-2.09241240675675,-0.304142902213361,2.35578698499518,0.630826358135675,-2.09241240675675,-0.304142902213361,2.35578698499518
"66",0.611522663283952,-2.33678880194668,-0.304142902213361,2.35578698499518,0.611522663283952,-2.33678880194668,-0.304142902213361,2.35578698499518
"67",0.594960880218423,-2.46969458387272,-0.304142902213361,2.37884108859209,0.594960880218423,-2.46969458387272,-0.304142902213361,2.37884108859209
"68",0.587393154504675,-2.49222877842209,-0.304142902213361,2.81686905693349,0.587393154504675,-2.49222877842209,-0.304142902213361,2.81686905693349
"69",0.583984011101846,-2.42256185353521,-0.304142902213361,2.81686905693349,0.583984011101846,-2.42256185353521,-0.304142902213361,2.81686905693349
"70",0.577730460283414,-2.40931929594826,-0.304142902213361,2.81686905693349,0.577730460283414,-2.40931929594826,-0.304142902213361,2.81686905693349
"71",0.565249794965702,-2.57152356234013,-0.484498588103654,2.81686905693349,0.565249794965702,-2.57152356234013,-0.484498588103654,2.81686905693349
