"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",0.217363781960628,-1.14328875595028,-0.0808982287526152,2.56061404390414,0.217363781960628,-1.14328875595028,-0.0808982287526152,2.56061404390414
"2",-0.201733142271542,-1.72376191751497,-0.0808982287526152,2.41502367768125,-0.201733142271542,-1.72376191751497,-0.0808982287526152,2.41502367768125
"3",-0.705113882656499,-2.13141798664095,-0.0808982287526152,2.41502367768125,-0.705113882656499,-2.13141798664095,-0.0808982287526152,2.41502367768125
"4",-1.08211672548362,-2.40384015775073,-0.0808982287526152,2.41502367768125,-1.08211672548362,-2.40384015775073,-0.0808982287526152,2.41502367768125
"5",-1.14296279300899,-2.58375932248143,-0.0808982287526152,2.41502367768125,-1.14296279300899,-2.58375932248143,-0.0808982287526152,2.41502367768125
"6",-0.894195949957237,-2.65788119362203,-0.0808982287526152,2.41502367768125,-0.894195949957237,-2.65788119362203,-0.0808982287526152,2.41502367768125
"7",-0.486678825289008,-2.52535670468046,-0.0808982287526152,0.872204580795499,-0.486678825289008,-2.52535670468046,-0.0808982287526152,0.872204580795499
"8",-0.0573238155060877,-2.11903211658545,-0.0808982287526152,0.510308743254398,-0.0573238155060877,-2.11903211658545,-0.0808982287526152,0.510308743254398
"9",0.321216313945068,-1.52917701850808,-0.0808982287526152,0.510308743254398,0.321216313945068,-1.52917701850808,-0.0808982287526152,0.510308743254398
"10",0.604377850618194,-0.95434014792737,-0.0808982287526152,0.510308743254398,0.604377850618194,-0.95434014792737,-0.0808982287526152,0.510308743254398
"11",0.780578515489476,-0.534444750871249,-0.0808982287526152,0.510308743254398,0.780578515489476,-0.534444750871249,-0.0808982287526152,0.510308743254398
"12",0.879649395090461,-0.33402121032889,-0.0808982287526152,0.510308743254398,0.879649395090461,-0.33402121032889,-0.0808982287526152,0.510308743254398
"13",0.936938137695827,-0.290048491196947,-0.0808982287526152,0.510308743254398,0.936938137695827,-0.290048491196947,-0.0808982287526152,0.510308743254398
"14",0.970394362309049,-0.32694686222277,-0.0808982287526152,0.510308743254398,0.970394362309049,-0.32694686222277,-0.0808982287526152,0.510308743254398
"15",0.982244058461826,-0.375249595113071,-0.0808982287526152,0.128973129925071,0.982244058461826,-0.375249595113071,-0.0808982287526152,0.128973129925071
