"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",0.453755831305863,-0.0588128925006635,-0.0393776977581116,2.08768569581012,0.453755831305863,-0.0588128925006635,-0.0393776977581116,2.08768569581012
"2",0.50539110965423,-0.255076447357033,-0.0393776977581116,2.08768569581012,0.50539110965423,-0.255076447357033,-0.0393776977581116,2.08768569581012
"3",0.593883017506004,-0.510105094253517,-0.0393776977581116,2.08768569581012,0.593883017506004,-0.510105094253517,-0.0393776977581116,2.08768569581012
"4",0.660462942229693,-0.818594229088451,-0.0393776977581116,2.08768569581012,0.660462942229693,-0.818594229088451,-0.0393776977581116,2.08768569581012
"5",0.673099697428683,-1.08090768840257,-0.0393776977581116,2.08768569581012,0.673099697428683,-1.08090768840257,-0.0393776977581116,2.08768569581012
"6",0.624676332188765,-1.25939779420369,-0.13444642503602,2.08768569581012,0.624676332188765,-1.25939779420369,-0.13444642503602,2.08768569581012
"7",0.551236026290534,-1.36218403790525,-0.16960883101552,2.08768569581012,0.551236026290534,-1.36218403790525,-0.16960883101552,2.08768569581012
"8",0.479464660180814,-1.35665675300398,-0.16960883101552,2.08768569581012,0.479464660180814,-1.35665675300398,-0.16960883101552,2.08768569581012
"9",0.425381845620098,-1.16316161399739,-0.16960883101552,1.83190182479732,0.425381845620098,-1.16316161399739,-0.16960883101552,1.83190182479732
"10",0.44441684734206,-0.877154886474242,-0.16960883101552,1.51927709355945,0.44441684734206,-0.877154886474242,-0.16960883101552,1.51927709355945
"11",0.595734260913754,-0.626928114815848,-0.16960883101552,1.51927709355945,0.595734260913754,-0.626928114815848,-0.16960883101552,1.51927709355945
"12",0.849342783929005,-0.476827022158026,-0.16960883101552,1.51927709355945,0.849342783929005,-0.476827022158026,-0.16960883101552,1.51927709355945
"13",1.14214287563872,-0.451081019367399,-0.16960883101552,1.51927709355945,1.14214287563872,-0.451081019367399,-0.16960883101552,1.51927709355945
"14",1.38906458845392,-0.455261462028031,-0.16960883101552,1.51927709355945,1.38906458845392,-0.455261462028031,-0.16960883101552,1.51927709355945
"15",1.56498456709835,-0.411620400920974,-0.16960883101552,1.51927709355945,1.56498456709835,-0.411620400920974,-0.16960883101552,1.51927709355945
"16",1.6782730902085,-0.23403951523996,-1.82965282142405,1.51927709355945,1.6782730902085,-0.23403951523996,-1.82965282142405,1.51927709355945
"17",1.75500088909632,0.162546081411648,-2.44364169458885,1.51927709355945,1.75500088909632,0.162546081411648,-2.44364169458885,1.51927709355945
"18",1.78298623345053,0.693425120110182,-2.44364169458885,1.51927709355945,1.78298623345053,0.693425120110182,-2.44364169458885,1.51927709355945
"19",1.75722995462975,1.16939667316012,-2.44364169458885,1.06779926339894,1.75722995462975,1.16939667316012,-2.44364169458885,1.06779926339894
"20",1.73292808620069,1.44340552246453,-2.44364169458885,0.515993026536099,1.73292808620069,1.44340552246453,-2.44364169458885,0.515993026536099
"21",1.72778494484095,1.47577941591038,-2.44364169458885,0.515993026536099,1.72778494484095,1.47577941591038,-2.44364169458885,0.515993026536099
"22",1.71144407994558,1.4068482462209,-2.44364169458885,0.515993026536099,1.71144407994558,1.4068482462209,-2.44364169458885,0.515993026536099
"23",1.67261024056585,1.35960270667432,-2.44364169458885,0.515993026536099,1.67261024056585,1.35960270667432,-2.44364169458885,0.515993026536099
"24",1.60605396353504,1.31203859461958,-2.44364169458885,0.515993026536099,1.60605396353504,1.31203859461958,-2.44364169458885,0.515993026536099
"25",1.52171508514402,1.2664526327848,-2.44364169458885,0.515993026536099,1.52171508514402,1.2664526327848,-2.44364169458885,0.515993026536099
"26",1.42814325100692,1.23005178913271,-1.73535537332442,0.515993026536099,1.42814325100692,1.23005178913271,-1.73535537332442,0.515993026536099
"27",1.33524359867573,1.16679357084558,-1.47338645998004,0.515993026536099,1.33524359867573,1.16679357084558,-1.47338645998004,0.515993026536099
"28",1.26029865035843,1.07825389143824,-1.47338645998004,0.515993026536099,1.26029865035843,1.07825389143824,-1.47338645998004,0.515993026536099
"29",1.20646769145481,1.00676497537355,-1.47338645998004,0.543704700243358,1.20646769145481,1.00676497537355,-1.47338645998004,0.543704700243358
"30",1.17099746590611,0.967736600326153,-1.47338645998004,0.577574523663338,1.17099746590611,0.967736600326153,-1.47338645998004,0.577574523663338
"31",1.15022528611849,0.951458098596982,-1.47338645998004,0.577574523663338,1.15022528611849,0.951458098596982,-1.47338645998004,0.577574523663338
"32",1.14033854121651,0.917810866339352,-1.47338645998004,0.577574523663338,1.14033854121651,0.917810866339352,-1.47338645998004,0.577574523663338
"33",1.13477453274766,0.847900068892361,-1.47338645998004,0.577574523663338,1.13477453274766,0.847900068892361,-1.47338645998004,0.577574523663338
"34",1.12189859581847,0.761165201324789,-1.47338645998004,0.577574523663338,1.12189859581847,0.761165201324789,-1.47338645998004,0.577574523663338
"35",1.10540564380031,0.670027737792174,-1.47338645998004,0.577574523663338,1.10540564380031,0.670027737792174,-1.47338645998004,0.577574523663338
