"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",-0.361504477544085,-0.582343345722459,2.17230551792288,0.670867476327184,-0.361504477544085,-0.582343345722459,2.17230551792288,0.670867476327184
"2",-0.336741411797901,-0.59322904622173,2.17230551792288,0.670867476327184,-0.336741411797901,-0.59322904622173,2.17230551792288,0.670867476327184
"3",-0.32315538280877,-0.613617254915599,2.17230551792288,0.670867476327184,-0.32315538280877,-0.613617254915599,2.17230551792288,0.670867476327184
"4",-0.305406886552654,-0.63127613744145,2.17230551792288,0.670867476327184,-0.305406886552654,-0.63127613744145,2.17230551792288,0.670867476327184
"5",-0.277904615690862,-0.633897244804868,2.23150648371863,0.670867476327184,-0.277904615690862,-0.633897244804868,2.23150648371863,0.670867476327184
"6",-0.274527296489514,-0.622358357418104,2.23957934269078,0.670867476327184,-0.274527296489514,-0.622358357418104,2.23957934269078,0.670867476327184
"7",-0.306924750232826,-0.604689076099913,2.23957934269078,0.232084085552037,-0.306924750232826,-0.604689076099913,2.23957934269078,0.232084085552037
"8",-0.333426119070621,-0.586702070896149,2.23957934269078,-0.00418389409611989,-0.333426119070621,-0.586702070896149,2.23957934269078,-0.00418389409611989
"9",-0.333173997071709,-0.581218441068708,2.23957934269078,-0.00418389409611989,-0.333173997071709,-0.581218441068708,2.23957934269078,-0.00418389409611989
"10",-0.314038829821581,-0.592127742748634,2.23957934269078,-0.00418389409611989,-0.314038829821581,-0.592127742748634,2.23957934269078,-0.00418389409611989
"11",-0.316519219433881,-0.603723517646435,2.23957934269078,-0.00418389409611989,-0.316519219433881,-0.603723517646435,2.23957934269078,-0.00418389409611989
"12",-0.298147111684882,-0.60357905599206,2.23957934269078,-0.00418389409611989,-0.298147111684882,-0.60357905599206,2.23957934269078,-0.00418389409611989
"13",-0.192856502603184,-0.585647103218333,2.23957934269078,-0.00418389409611989,-0.192856502603184,-0.585647103218333,2.23957934269078,-0.00418389409611989
"14",0.0075532662802343,-0.533977237211542,2.23957934269078,-0.603417839221791,0.0075532662802343,-0.533977237211542,2.23957934269078,-0.603417839221791
"15",0.209869791449226,-0.462619500785211,2.15550266411865,-0.603417839221791,0.209869791449226,-0.462619500785211,2.15550266411865,-0.603417839221791
"16",0.350809781826568,-0.433498345504398,2.14403766249517,-0.603417839221791,0.350809781826568,-0.433498345504398,2.14403766249517,-0.603417839221791
"17",0.433768182841853,-0.443141441293478,2.14403766249517,-0.603417839221791,0.433768182841853,-0.443141441293478,2.14403766249517,-0.603417839221791
"18",0.461184107496938,-0.474309782354575,2.14403766249517,-0.603417839221791,0.461184107496938,-0.474309782354575,2.14403766249517,-0.603417839221791
"19",0.431794268395507,-0.515266394501738,2.14403766249517,-0.603417839221791,0.431794268395507,-0.515266394501738,2.14403766249517,-0.603417839221791
"20",0.333336388601123,-0.549411950589435,2.14403766249517,-0.675071662384364,0.333336388601123,-0.549411950589435,2.14403766249517,-0.675071662384364
"21",0.228982647018035,-0.564939488481306,2.14403766249517,-1.05125423398787,0.228982647018035,-0.564939488481306,2.14403766249517,-1.05125423398787
"22",0.188669008742528,-0.558190009584326,2.14403766249517,-1.05125423398787,0.188669008742528,-0.558190009584326,2.14403766249517,-1.05125423398787
"23",0.222684728731951,-0.54459154962052,2.14403766249517,-1.05125423398787,0.222684728731951,-0.54459154962052,2.14403766249517,-1.05125423398787
"24",0.279987373631454,-0.563885693216353,2.14403766249517,-1.05125423398787,0.279987373631454,-0.563885693216353,2.14403766249517,-1.05125423398787
"25",0.324733004284286,-0.920384840345591,2.02014369042058,-1.05125423398787,0.324733004284286,-0.920384840345591,2.02014369042058,-1.05125423398787
"26",0.363983044711286,-1.74271048105229,2.00324905786495,-1.05125423398787,0.363983044711286,-1.74271048105229,2.00324905786495,-1.05125423398787
