"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",1.44245328267116,-1.20822512918991,-0.1070131701242,-0.334966031161981,1.44245328267116,-1.20822512918991,-0.1070131701242,-0.334966031161981
"2",1.36988243276759,-1.16946081876274,-0.1070131701242,-0.334966031161981,1.36988243276759,-1.16946081876274,-0.1070131701242,-0.334966031161981
"3",1.27610128956759,-1.14230010774666,-0.1070131701242,-0.334966031161981,1.27610128956759,-1.14230010774666,-0.1070131701242,-0.334966031161981
"4",1.1686871071362,-1.133025848635,-0.1070131701242,-0.334966031161981,1.1686871071362,-1.133025848635,-0.1070131701242,-0.334966031161981
"5",1.04718385984421,-1.13302615324338,-0.1070131701242,-0.334966031161981,1.04718385984421,-1.13302615324338,-0.1070131701242,-0.334966031161981
"6",0.921141627080129,-1.13295533179449,-0.1070131701242,-0.334966031161981,0.921141627080129,-1.13295533179449,-0.1070131701242,-0.334966031161981
"7",0.830959057000438,-1.13077677264429,-0.1070131701242,-0.334966031161981,0.830959057000438,-1.13077677264429,-0.1070131701242,-0.334966031161981
"8",0.791650927470357,-1.1256209711655,-0.1070131701242,-0.334966031161981,0.791650927470357,-1.1256209711655,-0.1070131701242,-0.334966031161981
"9",0.791274970049839,-1.13098542938617,-0.312504351057659,-0.334966031161981,0.791274970049839,-1.13098542938617,-0.312504351057659,-0.334966031161981
"10",0.802655031694067,-1.1599657185739,-0.502188518073162,-0.334966031161981,0.802655031694067,-1.1599657185739,-0.502188518073162,-0.334966031161981
"11",0.826795164281388,-1.20271796194214,-0.502188518073162,-1.861028467731,0.826795164281388,-1.20271796194214,-0.502188518073162,-1.861028467731
"12",0.882277590768027,-1.24205722069091,-0.502188518073162,-1.75746212356033,0.882277590768027,-1.24205722069091,-0.502188518073162,-1.75746212356033
"13",0.952579726136284,-1.27267889214666,-0.502188518073162,-1.75746212356033,0.952579726136284,-1.27267889214666,-0.502188518073162,-1.75746212356033
