"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",-0.038483558168329,-0.370513984946669,0.256594049159821,0.570295044925802,-0.038483558168329,-0.370513984946669,0.256594049159821,0.570295044925802
"2",-0.038483558168329,-0.459630892461764,0.256594049159821,0.570295044925802,-0.038483558168329,-0.459630892461764,0.256594049159821,0.570295044925802
"3",-1.35984239323538,-0.523058931012579,0.256594049159821,0.380920526285092,-1.35984239323538,-0.523058931012579,0.256594049159821,0.380920526285092
"4",-2.25361338198678,-0.549328693989887,0.256594049159821,0.314383533249168,-2.25361338198678,-0.549328693989887,0.256594049159821,0.314383533249168
"5",-1.57455990255322,-0.545501354067682,0.256594049159821,0.314383533249168,-1.57455990255322,-0.545501354067682,0.256594049159821,0.314383533249168
"6",-0.854717703020151,-0.531183224966083,0.256594049159821,0.314383533249168,-0.854717703020151,-0.531183224966083,0.256594049159821,0.314383533249168
"7",-0.167104633875354,-0.450645072505391,0.256594049159821,0.314383533249168,-0.167104633875354,-0.450645072505391,0.256594049159821,0.314383533249168
"8",0.375513674054989,-0.219692564418003,0.256594049159821,0.314383533249168,0.375513674054989,-0.219692564418003,0.256594049159821,0.314383533249168
"9",0.717060010447306,0.111070785379991,0.256594049159821,0.148173997907692,0.717060010447306,0.111070785379991,0.256594049159821,0.148173997907692
"10",0.8831882901234,0.423419441968804,0.256594049159821,-0.609002774203481,0.8831882901234,0.423419441968804,0.256594049159821,-0.609002774203481
"11",0.917711811753984,0.649164209830894,0.256594049159821,-0.609002774203481,0.917711811753984,0.649164209830894,0.256594049159821,-0.609002774203481
"12",0.887407787535947,0.766637987655757,0.256594049159821,-0.609002774203481,0.887407787535947,0.766637987655757,0.256594049159821,-0.609002774203481
"13",0.822741427047339,0.791181125616871,0.256594049159821,-0.609002774203481,0.822741427047339,0.791181125616871,0.256594049159821,-0.609002774203481
"14",0.742584947567713,0.769318008091834,0.256594049159821,-0.609002774203481,0.742584947567713,0.769318008091834,0.256594049159821,-0.609002774203481
"15",0.689287596436637,0.739036529243173,0.256594049159821,-0.609002774203481,0.689287596436637,0.739036529243173,0.256594049159821,-0.609002774203481
"16",0.65322487227147,0.727392966355668,0.256594049159821,-0.650236164251974,0.65322487227147,0.727392966355668,0.256594049159821,-0.650236164251974
"17",0.650173527518218,0.729875842711261,0.256594049159821,-0.675508242023632,0.650173527518218,0.729875842711261,0.256594049159821,-0.675508242023632
"18",0.690830916845379,0.729134946707155,0.256594049159821,-0.675508242023632,0.690830916845379,0.729134946707155,0.256594049159821,-0.675508242023632
"19",0.755075783500229,0.712137881987111,0.256594049159821,-0.675508242023632,0.755075783500229,0.712137881987111,0.256594049159821,-0.675508242023632
"20",0.779687434958516,0.682837779965513,0.256594049159821,-0.675508242023632,0.779687434958516,0.682837779965513,0.256594049159821,-0.675508242023632
"21",0.743033207583517,0.646263497883983,0.256594049159821,-0.675508242023632,0.743033207583517,0.646263497883983,0.256594049159821,-0.675508242023632
"22",0.667179465401262,0.605878105096411,0.256594049159821,-0.678793073976223,0.667179465401262,0.605878105096411,0.256594049159821,-0.678793073976223
"23",0.565101482825914,0.570014335515623,0.256594049159821,-0.785002640443357,0.565101482825914,0.570014335515623,0.256594049159821,-0.785002640443357
"24",0.457848361898814,0.545709211708801,0.256594049159821,-0.785002640443357,0.457848361898814,0.545709211708801,0.256594049159821,-0.785002640443357
"25",0.353612319129268,0.549026429053981,0.256594049159821,-0.785002640443357,0.353612319129268,0.549026429053981,0.256594049159821,-0.785002640443357
"26",0.264778596390953,0.569065851908907,0.256594049159821,-0.785002640443357,0.264778596390953,0.569065851908907,0.256594049159821,-0.785002640443357
"27",0.232908015188549,0.587503188533743,0.256594049159821,-0.785002640443357,0.232908015188549,0.587503188533743,0.256594049159821,-0.785002640443357
"28",0.270092271794833,0.599643201852242,0.256594049159821,-0.785002640443357,0.270092271794833,0.599643201852242,0.256594049159821,-0.785002640443357
"29",0.33733289190176,0.621855789933612,0.256594049159821,-0.629589695412831,0.33733289190176,0.621855789933612,0.256594049159821,-0.629589695412831
"30",0.458149113779496,0.649057979494748,0.256594049159821,-0.474176750382306,0.458149113779496,0.649057979494748,0.256594049159821,-0.474176750382306
"31",0.647857958637366,0.657671646735646,0.256594049159821,-0.474176750382306,0.647857958637366,0.657671646735646,0.256594049159821,-0.474176750382306
"32",0.822441410501328,0.647146074514714,0.256594049159821,-0.474176750382306,0.822441410501328,0.647146074514714,0.256594049159821,-0.474176750382306
"33",0.885021185325818,0.62986923446637,0.256594049159821,-0.474176750382306,0.885021185325818,0.62986923446637,0.256594049159821,-0.474176750382306
"34",0.830004180531749,0.61404312275944,0.256594049159821,-0.474176750382306,0.830004180531749,0.61404312275944,0.256594049159821,-0.474176750382306
"35",0.732504244554817,0.581526833491904,0.256594049159821,-0.33356441650243,0.732504244554817,0.581526833491904,0.256594049159821,-0.33356441650243
"36",0.656439020121011,0.52575244162585,0.256594049159821,0.0666399183864508,0.656439020121011,0.52575244162585,0.256594049159821,0.0666399183864508
"37",0.602011606666627,0.474444700263553,0.256594049159821,0.0666399183864508,0.602011606666627,0.474444700263553,0.256594049159821,0.0666399183864508
"38",0.527961640433795,0.443877940206627,0.256594049159821,0.0666399183864508,0.527961640433795,0.443877940206627,0.256594049159821,0.0666399183864508
"39",0.448265480458587,0.392202437057366,0.256594049159821,0.0666399183864508,0.448265480458587,0.392202437057366,0.256594049159821,0.0666399183864508
"40",0.405193105002974,0.295970503421539,0.256594049159821,0.0666399183864508,0.405193105002974,0.295970503421539,0.256594049159821,0.0666399183864508
