"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",-0.0588128925006635,0.22005804247078,2.08768569581012,1.71518424864846,-0.0588128925006635,0.22005804247078,2.08768569581012,1.71518424864846
"2",-0.255076447357033,0.18097764572219,2.08768569581012,1.71518424864846,-0.255076447357033,0.18097764572219,2.08768569581012,1.71518424864846
"3",-0.510105094253517,0.1497309261583,2.08768569581012,1.91572304509118,-0.510105094253517,0.1497309261583,2.08768569581012,1.91572304509118
"4",-0.818594229088451,0.137235048705103,2.08768569581012,1.94836889567488,-0.818594229088451,0.137235048705103,2.08768569581012,1.94836889567488
"5",-1.08090768840257,0.0820731920490686,2.08768569581012,1.94836889567488,-1.08090768840257,0.0820731920490686,2.08768569581012,1.94836889567488
"6",-1.25939779420369,-0.0162926697935368,2.08768569581012,1.94836889567488,-1.25939779420369,-0.0162926697935368,2.08768569581012,1.94836889567488
"7",-1.36218403790525,-0.128680403557835,2.08768569581012,1.97086650177651,-1.36218403790525,-0.128680403557835,2.08768569581012,1.97086650177651
"8",-1.35665675300398,-0.250570968211664,2.08768569581012,2.13584894652185,-1.35665675300398,-0.250570968211664,2.08768569581012,2.13584894652185
"9",-1.16316161399739,-0.358615639293607,1.83190182479732,2.13584894652185,-1.16316161399739,-0.358615639293607,1.83190182479732,2.13584894652185
"10",-0.877154886474242,-0.352215346320433,1.51927709355945,2.13584894652185,-0.877154886474242,-0.352215346320433,1.51927709355945,2.13584894652185
"11",-0.626928114815848,-0.485687002793418,1.51927709355945,2.13584894652185,-0.626928114815848,-0.485687002793418,1.51927709355945,2.13584894652185
"12",-0.476827022158026,-0.976376225044599,1.51927709355945,2.18519166909341,-0.476827022158026,-0.976376225044599,1.51927709355945,2.18519166909341
"13",-0.451081019367399,-1.61734058417252,1.51927709355945,2.24549944112532,-0.451081019367399,-1.61734058417252,1.51927709355945,2.24549944112532
"14",-0.455261462028031,-2.00585975665265,1.51927709355945,2.24549944112532,-0.455261462028031,-2.00585975665265,1.51927709355945,2.24549944112532
"15",-0.411620400920974,-1.98929949605819,1.51927709355945,2.24549944112532,-0.411620400920974,-1.98929949605819,1.51927709355945,2.24549944112532
"16",-0.23403951523996,-1.7939838039498,1.51927709355945,2.24549944112532,-0.23403951523996,-1.7939838039498,1.51927709355945,2.24549944112532
"17",0.162546081411648,-1.56446210790529,1.51927709355945,2.47427273322559,0.162546081411648,-1.56446210790529,1.51927709355945,2.47427273322559
"18",0.693425120110182,-1.28047115166829,1.51927709355945,2.52793560421207,0.693425120110182,-1.28047115166829,1.51927709355945,2.52793560421207
"19",1.16939667316012,-0.938236925805503,1.06779926339894,2.52793560421207,1.16939667316012,-0.938236925805503,1.06779926339894,2.52793560421207
"20",1.44340552246453,-0.591852496705888,0.515993026536099,2.52793560421207,1.44340552246453,-0.591852496705888,0.515993026536099,2.52793560421207
"21",1.47577941591038,-0.263271776508444,0.515993026536099,2.58757858211773,1.47577941591038,-0.263271776508444,0.515993026536099,2.58757858211773
"22",1.4068482462209,0.0397981186661371,0.515993026536099,2.70335612746402,1.4068482462209,0.0397981186661371,0.515993026536099,2.70335612746402
"23",1.35960270667432,0.306204160090753,0.515993026536099,2.70335612746402,1.35960270667432,0.306204160090753,0.515993026536099,2.70335612746402
