"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",-1.14328875595028,-0.153010518793045,2.56061404390414,0.157738357009852,-1.14328875595028,-0.153010518793045,2.56061404390414,0.157738357009852
"2",-1.72376191751497,-3.12298947887879,2.41502367768125,0.157738357009852,-1.72376191751497,-3.12298947887879,2.41502367768125,0.157738357009852
"3",-2.13141798664095,-2.98724341162599,2.41502367768125,0.157738357009852,-2.13141798664095,-2.98724341162599,2.41502367768125,0.157738357009852
"4",-2.40384015775073,-2.34855297408584,2.41502367768125,0.157738357009852,-2.40384015775073,-2.34855297408584,2.41502367768125,0.157738357009852
"5",-2.58375932248143,-1.66397087991238,2.41502367768125,0.157738357009852,-2.58375932248143,-1.66397087991238,2.41502367768125,0.157738357009852
"6",-2.65788119362203,-1.06309514676911,2.41502367768125,0.157738357009852,-2.65788119362203,-1.06309514676911,2.41502367768125,0.157738357009852
"7",-2.52535670468046,-0.654040431780798,0.872204580795499,0.157738357009852,-2.52535670468046,-0.654040431780798,0.872204580795499,0.157738357009852
"8",-2.11903211658545,-0.459713116910898,0.510308743254398,0.157738357009852,-2.11903211658545,-0.459713116910898,0.510308743254398,0.157738357009852
"9",-1.52917701850808,-0.411712948892813,0.510308743254398,0.594629834049343,-1.52917701850808,-0.411712948892813,0.510308743254398,0.594629834049343
"10",-0.95434014792737,-0.436282259926172,0.510308743254398,0.648627657054225,-0.95434014792737,-0.436282259926172,0.510308743254398,0.648627657054225
"11",-0.534444750871249,-0.464885802557869,0.510308743254398,0.648627657054225,-0.534444750871249,-0.464885802557869,0.510308743254398,0.648627657054225
"12",-0.33402121032889,-0.479838876994344,0.510308743254398,0.778993162664622,-0.33402121032889,-0.479838876994344,0.510308743254398,0.778993162664622
"13",-0.290048491196947,-0.491460187872052,0.510308743254398,1.65143923867266,-0.290048491196947,-0.491460187872052,0.510308743254398,1.65143923867266
"14",-0.32694686222277,-0.501850126624699,0.510308743254398,1.65143923867266,-0.32694686222277,-0.501850126624699,0.510308743254398,1.65143923867266
"15",-0.375249595113071,-0.499997393698576,0.128973129925071,1.65143923867266,-0.375249595113071,-0.499997393698576,0.128973129925071,1.65143923867266
"16",-0.401187911357216,-0.492197811608863,-0.611266590067153,1.65143923867266,-0.401187911357216,-0.492197811608863,-0.611266590067153,1.65143923867266
"17",-0.401439589356308,-0.504365466012423,-0.611266590067153,1.65143923867266,-0.401439589356308,-0.504365466012423,-0.611266590067153,1.65143923867266
"18",-0.401639059472899,-0.532335560188628,-0.611266590067153,1.65143923867266,-0.401639059472899,-0.532335560188628,-0.611266590067153,1.65143923867266
"19",-0.426016540057434,-0.566481523057414,-0.611266590067153,1.65143923867266,-0.426016540057434,-0.566481523057414,-0.611266590067153,1.65143923867266
"20",-0.463207995333986,-0.616323812701931,-0.611266590067153,1.5281481337984,-0.463207995333986,-0.616323812701931,-0.611266590067153,1.5281481337984
"21",-0.485519844043278,-0.691756404954465,-0.611266590067153,-2.45826425713615,-0.485519844043278,-0.691756404954465,-0.611266590067153,-2.45826425713615
"22",-0.489976956991451,-0.766220877586456,-0.611266590067153,-2.45826425713615,-0.489976956991451,-0.766220877586456,-0.611266590067153,-2.45826425713615
"23",-0.475199245808654,-0.825113037240849,-0.4077117856591,-2.45826425713615,-0.475199245808654,-0.825113037240849,-0.4077117856591,-2.45826425713615
"24",-0.475495570548645,-0.90621169443992,-0.339860184189749,-2.45826425713615,-0.475495570548645,-0.90621169443992,-0.339860184189749,-2.45826425713615
"25",-0.515180042228229,-1.00344856984274,-0.339860184189749,-2.45826425713615,-0.515180042228229,-1.00344856984274,-0.339860184189749,-2.45826425713615
"26",-0.59828562975705,-1.10513139527193,-0.339860184189749,0.308071740805638,-0.59828562975705,-1.10513139527193,-0.339860184189749,0.308071740805638
"27",-0.716384540681937,-1.20102755602678,-0.339860184189749,0.453668372276258,-0.716384540681937,-1.20102755602678,-0.339860184189749,0.453668372276258
"28",-0.852128275674847,-1.30692066835701,-0.339860184189749,0.453668372276258,-0.852128275674847,-1.30692066835701,-0.339860184189749,0.453668372276258
"29",-0.98803907589176,-1.40694490150834,-0.339860184189749,0.453668372276258,-0.98803907589176,-1.40694490150834,-0.339860184189749,0.453668372276258
"30",-1.13582698935057,-1.49590810040567,-0.339860184189749,0.453668372276258,-1.13582698935057,-1.49590810040567,-0.339860184189749,0.453668372276258
"31",-1.30775618773238,-1.56042387980783,-0.394981854382667,0.170243444981984,-1.30775618773238,-1.56042387980783,-0.394981854382667,0.170243444981984
"32",-1.50336616150811,-1.58719415894154,-0.399775043095095,-0.895974138648861,-1.50336616150811,-1.58719415894154,-0.399775043095095,-0.895974138648861
"33",-1.67590853246854,-1.4407978079613,-0.399775043095095,-0.895974138648861,-1.67590853246854,-1.4407978079613,-0.399775043095095,-0.895974138648861
"34",-1.79007276932463,-0.997957452932855,-0.399775043095095,-0.895974138648861,-1.79007276932463,-0.997957452932855,-0.399775043095095,-0.895974138648861
"35",-1.84575121582211,-0.402865524026615,-0.399775043095095,-0.895974138648861,-1.84575121582211,-0.402865524026615,-0.399775043095095,-0.895974138648861
"36",-1.85934938891474,0.0724062846569968,-0.399775043095095,-0.895974138648861,-1.85934938891474,0.0724062846569968,-0.399775043095095,-0.895974138648861
"37",-1.84819130423392,0.370232064469371,-0.399775043095095,-0.523207617317875,-1.84819130423392,0.370232064469371,-0.399775043095095,-0.523207617317875
"38",-1.83481204419344,0.527121237673177,-0.400199964692728,-0.446857847888637,-1.83481204419344,0.527121237673177,-0.400199964692728,-0.446857847888637
"39",-1.82419224078393,0.579843249509605,-0.442267202858437,-0.446857847888637,-1.82419224078393,0.579843249509605,-0.442267202858437,-0.446857847888637
"40",-1.82799369473875,0.565665353583631,-0.442267202858437,-0.446857847888637,-1.82799369473875,0.565665353583631,-0.442267202858437,-0.446857847888637
