"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",-1.3772523324241,-0.153010518793045,1.21989058586193,0.157738357009852,-1.3772523324241,-0.153010518793045,1.21989058586193,0.157738357009852
"2",-1.38744236782659,-3.12298947887879,1.21989058586193,0.157738357009852,-1.38744236782659,-3.12298947887879,1.21989058586193,0.157738357009852
"3",-1.33713265552577,-2.98724341162599,1.21989058586193,0.157738357009852,-1.33713265552577,-2.98724341162599,1.21989058586193,0.157738357009852
"4",-1.02251683018253,-2.34855297408584,1.21989058586193,0.157738357009852,-1.02251683018253,-2.34855297408584,1.21989058586193,0.157738357009852
"5",-0.458636102493628,-1.66397087991238,1.21989058586193,0.157738357009852,-0.458636102493628,-1.66397087991238,1.21989058586193,0.157738357009852
"6",0.174753391240534,-1.06309514676911,1.21989058586193,0.157738357009852,0.174753391240534,-1.06309514676911,1.21989058586193,0.157738357009852
"7",0.66845942474603,-0.654040431780798,1.21989058586193,0.157738357009852,0.66845942474603,-0.654040431780798,1.21989058586193,0.157738357009852
"8",1.00491666306323,-0.459713116910898,1.21989058586193,0.157738357009852,1.00491666306323,-0.459713116910898,1.21989058586193,0.157738357009852
"9",1.19496238737814,-0.411712948892813,1.21989058586193,0.594629834049343,1.19496238737814,-0.411712948892813,1.21989058586193,0.594629834049343
"10",1.25494048337251,-0.436282259926172,0.402191918217422,0.648627657054225,1.25494048337251,-0.436282259926172,0.402191918217422,0.648627657054225
"11",1.19289266639338,-0.464885802557869,0.349998386240113,0.648627657054225,1.19289266639338,-0.464885802557869,0.349998386240113,0.648627657054225
"12",1.05843617005096,-0.479838876994344,0.349998386240113,0.778993162664622,1.05843617005096,-0.479838876994344,0.349998386240113,0.778993162664622
"13",0.920798319075661,-0.491460187872052,0.349998386240113,1.65143923867266,0.920798319075661,-0.491460187872052,0.349998386240113,1.65143923867266
"14",0.864010660475759,-0.501850126624699,0.349998386240113,1.65143923867266,0.864010660475759,-0.501850126624699,0.349998386240113,1.65143923867266
"15",0.905678105787991,-0.499997393698576,0.349998386240113,1.65143923867266,0.905678105787991,-0.499997393698576,0.349998386240113,1.65143923867266
"16",0.971995659522459,-0.492197811608863,0.349998386240113,1.65143923867266,0.971995659522459,-0.492197811608863,0.349998386240113,1.65143923867266
"17",1.0133087333509,-0.504365466012423,0.349998386240113,1.65143923867266,1.0133087333509,-0.504365466012423,0.349998386240113,1.65143923867266
"18",1.01893943350048,-0.532335560188628,0.349998386240113,1.65143923867266,1.01893943350048,-0.532335560188628,0.349998386240113,1.65143923867266
"19",0.98372048445826,-0.566481523057414,0.349998386240113,1.65143923867266,0.98372048445826,-0.566481523057414,0.349998386240113,1.65143923867266
"20",0.898568272948394,-0.616323812701931,0.45247337246004,1.5281481337984,0.898568272948394,-0.616323812701931,0.45247337246004,1.5281481337984
"21",0.784040873541946,-0.691756404954465,0.45901432902727,-2.45826425713615,0.784040873541946,-0.691756404954465,0.45901432902727,-2.45826425713615
"22",0.663120480936383,-0.766220877586456,0.45901432902727,-2.45826425713615,0.663120480936383,-0.766220877586456,0.45901432902727,-2.45826425713615
"23",0.402670356505555,-0.825113037240849,0.45901432902727,-2.45826425713615,0.402670356505555,-0.825113037240849,0.45901432902727,-2.45826425713615
"24",-0.0862674246658438,-0.90621169443992,0.45901432902727,-2.45826425713615,-0.0862674246658438,-0.90621169443992,0.45901432902727,-2.45826425713615
"25",-0.631319402939927,-1.00344856984274,0.45901432902727,-2.45826425713615,-0.631319402939927,-1.00344856984274,0.45901432902727,-2.45826425713615
"26",-1.07987578975648,-1.10513139527193,0.45901432902727,0.308071740805638,-1.07987578975648,-1.10513139527193,0.45901432902727,0.308071740805638
"27",-1.3660180804974,-1.20102755602678,0.45901432902727,0.453668372276258,-1.3660180804974,-1.20102755602678,0.45901432902727,0.453668372276258
"28",-1.49515007830664,-1.30692066835701,0.45901432902727,0.453668372276258,-1.49515007830664,-1.30692066835701,0.45901432902727,0.453668372276258
"29",-1.50141961214813,-1.40694490150834,0.45901432902727,0.453668372276258,-1.50141961214813,-1.40694490150834,0.45901432902727,0.453668372276258
"30",-1.47907460923838,-1.49590810040567,0.221657046276537,0.453668372276258,-1.47907460923838,-1.49590810040567,0.221657046276537,0.453668372276258
"31",-1.48164500364426,-1.56042387980783,0.206506581420108,0.170243444981984,-1.48164500364426,-1.56042387980783,0.206506581420108,0.170243444981984
"32",-1.63434242394827,-1.58719415894154,0.206506581420108,-0.895974138648861,-1.63434242394827,-1.58719415894154,0.206506581420108,-0.895974138648861
"33",-1.88692464831974,-1.4407978079613,0.206506581420108,-0.895974138648861,-1.88692464831974,-1.4407978079613,0.206506581420108,-0.895974138648861
"34",-2.10665773902426,-0.997957452932855,0.206506581420108,-0.895974138648861,-2.10665773902426,-0.997957452932855,0.206506581420108,-0.895974138648861
"35",-2.27539843808894,-0.402865524026615,0.206506581420108,-0.895974138648861,-2.27539843808894,-0.402865524026615,0.206506581420108,-0.895974138648861
"36",-2.15207674117208,0.0724062846569968,0.206506581420108,-0.895974138648861,-2.15207674117208,0.0724062846569968,0.206506581420108,-0.895974138648861
"37",-1.61021451470178,0.370232064469371,0.206506581420108,-0.523207617317875,-1.61021451470178,0.370232064469371,0.206506581420108,-0.523207617317875
"38",-0.933275504843003,0.527121237673177,0.206506581420108,-0.446857847888637,-0.933275504843003,0.527121237673177,0.206506581420108,-0.446857847888637
"39",-0.253006932039829,0.579843249509605,0.206506581420108,-0.446857847888637,-0.253006932039829,0.579843249509605,0.206506581420108,-0.446857847888637
"40",0.30175259094228,0.565665353583631,3.21206236810711,-0.446857847888637,0.30175259094228,0.565665353583631,3.21206236810711,-0.446857847888637
"41",0.568315145295179,0.51079496878446,3.40390635449139,-0.446857847888637,0.568315145295179,0.51079496878446,3.40390635449139,-0.446857847888637
"42",0.597464242961939,0.444311023969964,3.40390635449139,-0.30952131911244,0.597464242961939,0.444311023969964,3.40390635449139,-0.30952131911244
"43",0.479717199329224,0.393322713958773,3.40390635449139,-0.205916569333905,0.479717199329224,0.393322713958773,3.40390635449139,-0.205916569333905
"44",0.28024751355029,0.374150125404131,3.40390635449139,-0.205916569333905,0.28024751355029,0.374150125404131,3.40390635449139,-0.205916569333905
"45",0.246034079879356,0.381627585344081,3.40390635449139,-0.205916569333905,0.246034079879356,0.381627585344081,3.40390635449139,-0.205916569333905
"46",0.38955216765497,0.39596354349937,3.40390635449139,-0.205916569333905,0.38955216765497,0.39596354349937,3.40390635449139,-0.205916569333905
"47",0.5426584511822,0.39500917243234,3.40390635449139,-0.209964295436915,0.5426584511822,0.39500917243234,3.40390635449139,-0.209964295436915
"48",0.772383689110258,0.344998947436185,3.40390635449139,-0.217821646107462,0.772383689110258,0.344998947436185,3.40390635449139,-0.217821646107462
"49",1.02053868040282,0.24737914252276,3.40390635449139,-0.217821646107462,1.02053868040282,0.24737914252276,3.40390635449139,-0.217821646107462
"50",1.22627904736124,0.110522165420774,0.186676265768393,-0.217821646107462,1.22627904736124,0.110522165420774,0.186676265768393,-0.217821646107462
