"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",-0.671547144337856,-1.3772523324241,-0.43969454990216,1.21989058586193,-0.671547144337856,-1.3772523324241,-0.43969454990216,1.21989058586193
"2",-0.465238897929557,-1.38744236782659,-0.43969454990216,1.21989058586193,-0.465238897929557,-1.38744236782659,-0.43969454990216,1.21989058586193
"3",-0.281983126608809,-1.33713265552577,-0.43969454990216,1.21989058586193,-0.281983126608809,-1.33713265552577,-0.43969454990216,1.21989058586193
"4",-0.0437672966480833,-1.02251683018253,-0.43969454990216,1.21989058586193,-0.0437672966480833,-1.02251683018253,-0.43969454990216,1.21989058586193
"5",0.261505986062468,-0.458636102493628,-0.43969454990216,1.21989058586193,0.261505986062468,-0.458636102493628,-0.43969454990216,1.21989058586193
"6",0.611157352749773,0.174753391240534,-0.43969454990216,1.21989058586193,0.611157352749773,0.174753391240534,-0.43969454990216,1.21989058586193
"7",0.913469225537335,0.66845942474603,-0.43969454990216,1.21989058586193,0.913469225537335,0.66845942474603,-0.43969454990216,1.21989058586193
"8",1.10387266208036,1.00491666306323,-0.43969454990216,1.21989058586193,1.10387266208036,1.00491666306323,-0.43969454990216,1.21989058586193
"9",1.18922101599043,1.19496238737814,0.455132611978385,1.21989058586193,1.18922101599043,1.19496238737814,0.455132611978385,1.21989058586193
"10",1.21106645810139,1.25494048337251,0.625575880908012,0.402191918217422,1.21106645810139,1.25494048337251,0.625575880908012,0.402191918217422
"11",1.21989379322755,1.19289266639338,0.625575880908012,0.349998386240113,1.21989379322755,1.19289266639338,0.625575880908012,0.349998386240113
"12",1.23457164823823,1.05843617005096,0.625575880908012,0.349998386240113,1.23457164823823,1.05843617005096,0.625575880908012,0.349998386240113
"13",1.24033218705689,0.920798319075661,0.625575880908012,0.349998386240113,1.24033218705689,0.920798319075661,0.625575880908012,0.349998386240113
"14",1.25052245523395,0.864010660475759,0.625575880908012,0.349998386240113,1.25052245523395,0.864010660475759,0.625575880908012,0.349998386240113
"15",1.25871283295139,0.905678105787991,0.625575880908012,0.349998386240113,1.25871283295139,0.905678105787991,0.625575880908012,0.349998386240113
"16",1.25860569596248,0.971995659522459,0.625575880908012,0.349998386240113,1.25860569596248,0.971995659522459,0.625575880908012,0.349998386240113
"17",1.25132930879911,1.0133087333509,0.625575880908012,0.349998386240113,1.25132930879911,1.0133087333509,0.625575880908012,0.349998386240113
"18",1.24892502872449,1.01893943350048,0.625575880908012,0.349998386240113,1.24892502872449,1.01893943350048,0.625575880908012,0.349998386240113
"19",1.2497942913363,0.98372048445826,1.478752576376,0.349998386240113,1.2497942913363,0.98372048445826,1.478752576376,0.349998386240113
"20",1.21644046346987,0.898568272948394,1.64126242313181,0.45247337246004,1.21644046346987,0.898568272948394,1.64126242313181,0.45247337246004
"21",1.13447147628184,0.784040873541946,1.64126242313181,0.45901432902727,1.13447147628184,0.784040873541946,1.64126242313181,0.45901432902727
"22",1.02748145061227,0.663120480936383,1.64126242313181,0.45901432902727,1.02748145061227,0.663120480936383,1.64126242313181,0.45901432902727
"23",0.935009624832652,0.402670356505555,1.64126242313181,0.45901432902727,0.935009624832652,0.402670356505555,1.64126242313181,0.45901432902727
"24",0.867564351938417,-0.0862674246658438,1.64126242313181,0.45901432902727,0.867564351938417,-0.0862674246658438,1.64126242313181,0.45901432902727
"25",0.783532890183684,-0.631319402939927,1.64126242313181,0.45901432902727,0.783532890183684,-0.631319402939927,1.64126242313181,0.45901432902727
"26",0.687906737876861,-1.07987578975648,1.64126242313181,0.45901432902727,0.687906737876861,-1.07987578975648,1.64126242313181,0.45901432902727
"27",0.563377406784518,-1.3660180804974,1.64126242313181,0.45901432902727,0.563377406784518,-1.3660180804974,1.64126242313181,0.45901432902727
"28",0.419070359961104,-1.49515007830664,1.64126242313181,0.45901432902727,0.419070359961104,-1.49515007830664,1.64126242313181,0.45901432902727
"29",0.303853368942265,-1.50141961214813,-0.0384339143719474,0.45901432902727,0.303853368942265,-1.50141961214813,-0.0384339143719474,0.45901432902727
"30",0.217556975222666,-1.47907460923838,-0.358376073896472,0.221657046276537,0.217556975222666,-1.47907460923838,-0.358376073896472,0.221657046276537
"31",0.114713168529896,-1.48164500364426,-0.358376073896472,0.206506581420108,0.114713168529896,-1.48164500364426,-0.358376073896472,0.206506581420108
"32",0.00303467417250433,-1.63434242394827,-0.358376073896472,0.206506581420108,0.00303467417250433,-1.63434242394827,-0.358376073896472,0.206506581420108
"33",-0.0763594365427116,-1.88692464831974,-0.358376073896472,0.206506581420108,-0.0763594365427116,-1.88692464831974,-0.358376073896472,0.206506581420108
"34",-0.0963474873917118,-2.10665773902426,-0.358376073896472,0.206506581420108,-0.0963474873917118,-2.10665773902426,-0.358376073896472,0.206506581420108
"35",-0.115868739579071,-2.27539843808894,-0.358376073896472,0.206506581420108,-0.115868739579071,-2.27539843808894,-0.358376073896472,0.206506581420108
"36",-0.145027419075886,-2.15207674117208,-0.358376073896472,0.206506581420108,-0.145027419075886,-2.15207674117208,-0.358376073896472,0.206506581420108
