"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",0.22005804247078,-0.598102003733755,1.71518424864846,0.129197267190673,0.22005804247078,-0.598102003733755,1.71518424864846,0.129197267190673
"2",0.18097764572219,-1.08360853531163,1.71518424864846,0.129197267190673,0.18097764572219,-1.08360853531163,1.71518424864846,0.129197267190673
"3",0.1497309261583,-1.85181450377957,1.91572304509118,0.129197267190673,0.1497309261583,-1.85181450377957,1.91572304509118,0.129197267190673
"4",0.137235048705103,-2.65243675107875,1.94836889567488,0.129197267190673,0.137235048705103,-2.65243675107875,1.94836889567488,0.129197267190673
"5",0.0820731920490686,-2.03493336229164,1.94836889567488,0.129197267190673,0.0820731920490686,-2.03493336229164,1.94836889567488,0.129197267190673
"6",-0.0162926697935368,-0.169156640234872,1.94836889567488,1.05812818236413,-0.0162926697935368,-0.169156640234872,1.94836889567488,1.05812818236413
"7",-0.128680403557835,-1.94342854264178,1.97086650177651,3.44680767852446,-0.128680403557835,-1.94342854264178,1.97086650177651,3.44680767852446
"8",-0.250570968211664,-2.74129011983693,2.13584894652185,3.44680767852446,-0.250570968211664,-2.74129011983693,2.13584894652185,3.44680767852446
"9",-0.358615639293607,-2.0740150761503,2.13584894652185,3.44680767852446,-0.358615639293607,-2.0740150761503,2.13584894652185,3.44680767852446
"10",-0.352215346320433,-1.5374914205902,2.13584894652185,3.44680767852446,-0.352215346320433,-1.5374914205902,2.13584894652185,3.44680767852446
"11",-0.485687002793418,-1.19453406676444,2.13584894652185,3.44680767852446,-0.485687002793418,-1.19453406676444,2.13584894652185,3.44680767852446
"12",-0.976376225044599,-0.980646092603553,2.18519166909341,1.43614717837511,-0.976376225044599,-0.980646092603553,2.18519166909341,1.43614717837511
"13",-1.61734058417252,-0.858870212178894,2.24549944112532,0.574435535453959,-1.61734058417252,-0.858870212178894,2.24549944112532,0.574435535453959
"14",-2.00585975665265,-0.785640972233186,2.24549944112532,0.574435535453959,-2.00585975665265,-0.785640972233186,2.24549944112532,0.574435535453959
"15",-1.98929949605819,-0.732878823447627,2.24549944112532,0.574435535453959,-1.98929949605819,-0.732878823447627,2.24549944112532,0.574435535453959
"16",-1.7939838039498,-0.701313802432837,2.24549944112532,0.574435535453959,-1.7939838039498,-0.701313802432837,2.24549944112532,0.574435535453959
"17",-1.56446210790529,-0.702480048530916,2.47427273322559,0.697591602224357,-1.56446210790529,-0.702480048530916,2.47427273322559,0.697591602224357
"18",-1.28047115166829,-0.723105030895562,2.52793560421207,0.916535720927286,-1.28047115166829,-0.723105030895562,2.52793560421207,0.916535720927286
"19",-0.938236925805503,-0.738631248475892,2.52793560421207,0.916535720927286,-0.938236925805503,-0.738631248475892,2.52793560421207,0.916535720927286
"20",-0.591852496705888,-0.709516390646647,2.52793560421207,0.916535720927286,-0.591852496705888,-0.709516390646647,2.52793560421207,0.916535720927286
"21",-0.263271776508444,-0.634203173655058,2.58757858211773,0.916535720927286,-0.263271776508444,-0.634203173655058,2.58757858211773,0.916535720927286
"22",0.0397981186661371,-0.546894896459008,2.70335612746402,0.953387976679494,0.0397981186661371,-0.546894896459008,2.70335612746402,0.953387976679494
"23",0.306204160090753,-0.468175900787666,2.70335612746402,1.16221742594201,0.306204160090753,-0.468175900787666,2.70335612746402,1.16221742594201
"24",0.51021993511786,-0.40337351996488,2.70335612746402,1.16221742594201,0.51021993511786,-0.40337351996488,2.70335612746402,1.16221742594201
"25",0.629708008634866,-0.340681976378089,2.70335612746402,1.16221742594201,0.629708008634866,-0.340681976378089,2.70335612746402,1.16221742594201
