"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",-0.7037336104753,1.31831382929246,-0.924939344861623,3.60550373583919,-0.7037336104753,1.31831382929246,-0.924939344861623,3.60550373583919
"2",-0.774966775868701,1.58823084073338,-0.924939344861623,3.60550373583919,-0.774966775868701,1.58823084073338,-0.924939344861623,3.60550373583919
"3",-0.825546096604475,1.85884304876803,-0.924939344861623,3.60550373583919,-0.825546096604475,1.85884304876803,-0.924939344861623,3.60550373583919
"4",-0.836789109136022,2.13511604671151,-0.924939344861623,3.60550373583919,-0.836789109136022,2.13511604671151,-0.924939344861623,3.60550373583919
"5",-0.820789054848515,2.18194451658208,-0.924939344861623,3.60550373583919,-0.820789054848515,2.18194451658208,-0.924939344861623,3.60550373583919
"6",-0.802932327966343,0.00536042654203799,-0.924939344861623,3.60550373583919,-0.802932327966343,0.00536042654203799,-0.924939344861623,3.60550373583919
"7",-0.781838378564423,0.00536042654203799,-0.924939344861623,3.60550373583919,-0.781838378564423,0.00536042654203799,-0.924939344861623,3.60550373583919
"8",-0.760746761751952,0.00536042654203799,-0.924939344861623,2.47399259207225,-0.760746761751952,0.00536042654203799,-0.924939344861623,2.47399259207225
"9",-0.74297572322919,0.355679302603168,-0.717303568533232,2.17321114879243,-0.74297572322919,0.355679302603168,-0.717303568533232,2.17321114879243
"10",-0.734394126651709,2.39035771286656,-0.453039853206189,2.17321114879243,-0.734394126651709,2.39035771286656,-0.453039853206189,2.17321114879243
"11",-0.735900224773524,2.21298674671033,-0.453039853206189,2.17321114879243,-0.735900224773524,2.21298674671033,-0.453039853206189,2.17321114879243
"12",-0.737674227653947,2.06625911286232,-0.453039853206189,2.17321114879243,-0.737674227653947,2.06625911286232,-0.453039853206189,2.17321114879243
"13",-0.737661741439845,1.92699046718349,-0.453039853206189,2.17321114879243,-0.737661741439845,1.92699046718349,-0.453039853206189,2.17321114879243
"14",-0.73682605696748,1.79311089169392,-0.453039853206189,2.17321114879243,-0.73682605696748,1.79311089169392,-0.453039853206189,2.17321114879243
"15",-0.73603201607731,1.65364990002273,-0.453039853206189,2.17321114879243,-0.73603201607731,1.65364990002273,-0.453039853206189,2.17321114879243
"16",-0.744671652968692,1.52549966447913,-0.453039853206189,2.17321114879243,-0.744671652968692,1.52549966447913,-0.453039853206189,2.17321114879243
"17",-0.75454488664996,1.43885377049938,-0.453039853206189,2.17321114879243,-0.75454488664996,1.43885377049938,-0.453039853206189,2.17321114879243
"18",-0.76228990688264,1.38116620832618,-0.453039853206189,1.39911169241407,-0.76228990688264,1.38116620832618,-0.453039853206189,1.39911169241407
"19",-0.76312298434327,1.33421078584868,-0.257126774584283,1.19333841919958,-0.76312298434327,1.33421078584868,-0.257126774584283,1.19333841919958
