"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",-0.653620497721544,-0.0342466817438642,0.62953450064154,-0.185952132082013,-0.653620497721544,-0.0342466817438642,0.62953450064154,-0.185952132082013
"2",-0.6729003331671,-0.0342466817438642,0.62953450064154,-0.185952132082013,-0.6729003331671,-0.0342466817438642,0.62953450064154,-0.185952132082013
"3",-0.677040638593762,-0.0342466817438642,0.62953450064154,-0.933246520284236,-0.677040638593762,-0.0342466817438642,0.62953450064154,-0.933246520284236
"4",-0.683706781722767,-0.0342466817438642,0.62953450064154,-1.80029871952055,-0.683706781722767,-0.0342466817438642,0.62953450064154,-1.80029871952055
"5",-0.69056199527645,-0.0342466817438642,0.62953450064154,-1.7785995430207,-0.69056199527645,-0.0342466817438642,0.62953450064154,-1.7785995430207
"6",-0.689667974299533,-2.17893993025631,0.62953450064154,-1.7785995430207,-0.689667974299533,-2.17893993025631,0.62953450064154,-1.7785995430207
"7",-0.63890125988722,-1.95476249863635,0.62953450064154,-1.7785995430207,-0.63890125988722,-1.95476249863635,0.62953450064154,-1.7785995430207
"8",-0.44702206561649,-1.17615579089971,0.62953450064154,0.0306244180354038,-0.44702206561649,-1.17615579089971,0.62953450064154,0.0306244180354038
"9",0.00209758975346032,-0.380783031471168,0.62953450064154,1.13950361997302,0.00209758975346032,-0.380783031471168,0.62953450064154,1.13950361997302
"10",0.620029599138871,0.221869446590273,0.389649351900472,1.13950361997302,0.620029599138871,0.221869446590273,0.389649351900472,1.13950361997302
"11",1.21236654208926,0.516173443934997,0.34395694261646,1.13950361997302,1.21236654208926,0.516173443934997,0.34395694261646,1.13950361997302
"12",1.65608242243481,0.54898643517906,0.34395694261646,1.13950361997302,1.65608242243481,0.54898643517906,0.34395694261646,1.13950361997302
"13",1.92187749912085,0.451308394795338,0.34395694261646,1.13950361997302,1.92187749912085,0.451308394795338,0.34395694261646,1.13950361997302
"14",2.03663688840787,0.31737561945681,0.34395694261646,1.13950361997302,2.03663688840787,0.31737561945681,0.34395694261646,1.13950361997302
"15",2.03899652099525,0.196171022666705,0.34395694261646,1.13950361997302,2.03899652099525,0.196171022666705,0.34395694261646,1.13950361997302
"16",1.98198551367986,0.100332761049574,0.34395694261646,1.13950361997302,1.98198551367986,0.100332761049574,0.34395694261646,1.13950361997302
"17",1.90064190067436,0.00590897777139778,0.34395694261646,0.68830183395521,1.90064190067436,0.00590897777139778,0.34395694261646,0.68830183395521
"18",1.77626240605539,-0.0978944520215183,0.34395694261646,-1.00907631344512,1.77626240605539,-0.0978944520215183,0.34395694261646,-1.00907631344512
"19",1.60379670191349,-0.194285604194589,0.34395694261646,-1.00907631344512,1.60379670191349,-0.194285604194589,0.34395694261646,-1.00907631344512
"20",1.41605805309201,-0.269497149487843,0.0618934904062249,-1.00907631344512,1.41605805309201,-0.269497149487843,0.0618934904062249,-1.00907631344512
"21",1.24621403567265,-0.339478208355075,0.0081671185566567,-1.00907631344512,1.24621403567265,-0.339478208355075,0.0081671185566567,-1.00907631344512
