"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"1",-0.848525045765365,0.22005804247078,-0.000149454593067626,1.71518424864846,-0.848525045765365,0.22005804247078,-0.000149454593067626,1.71518424864846
"2",-0.934918241362755,0.18097764572219,-0.000149454593067626,1.71518424864846,-0.934918241362755,0.18097764572219,-0.000149454593067626,1.71518424864846
"3",-1.00868101143831,0.1497309261583,-0.000149454593067626,1.91572304509118,-1.00868101143831,0.1497309261583,-0.000149454593067626,1.91572304509118
"4",-1.05171061143721,0.137235048705103,-0.000149454593067626,1.94836889567488,-1.05171061143721,0.137235048705103,-0.000149454593067626,1.94836889567488
"5",-1.06530308407476,0.0820731920490686,-0.000149454593067626,1.94836889567488,-1.06530308407476,0.0820731920490686,-0.000149454593067626,1.94836889567488
"6",-1.06647835085265,-0.0162926697935368,-0.000149454593067626,1.94836889567488,-1.06647835085265,-0.0162926697935368,-0.000149454593067626,1.94836889567488
"7",-1.06554347104218,-0.128680403557835,-0.000149454593067626,1.97086650177651,-1.06554347104218,-0.128680403557835,-0.000149454593067626,1.97086650177651
"8",-1.06398960935195,-0.250570968211664,-0.229678011925495,2.13584894652185,-1.06398960935195,-0.250570968211664,-0.229678011925495,2.13584894652185
"9",-1.05647579006085,-0.358615639293607,-0.323429112807755,2.13584894652185,-1.05647579006085,-0.358615639293607,-0.323429112807755,2.13584894652185
"10",-1.01897425823589,-0.352215346320433,-0.323429112807755,2.13584894652185,-1.01897425823589,-0.352215346320433,-0.323429112807755,2.13584894652185
"11",-0.892396457792436,-0.485687002793418,-0.323429112807755,2.13584894652185,-0.892396457792436,-0.485687002793418,-0.323429112807755,2.13584894652185
"12",-0.659126658685992,-0.976376225044599,-0.323429112807755,2.18519166909341,-0.659126658685992,-0.976376225044599,-0.323429112807755,2.18519166909341
"13",-0.352270376803944,-1.61734058417252,-0.323429112807755,2.24549944112532,-0.352270376803944,-1.61734058417252,-0.323429112807755,2.24549944112532
"14",-0.0642531745712396,-2.00585975665265,-0.323429112807755,2.24549944112532,-0.0642531745712396,-2.00585975665265,-0.323429112807755,2.24549944112532
"15",0.133626570621369,-1.98929949605819,-0.323429112807755,2.24549944112532,0.133626570621369,-1.98929949605819,-0.323429112807755,2.24549944112532
"16",0.241571938944554,-1.7939838039498,-0.323429112807755,2.24549944112532,0.241571938944554,-1.7939838039498,-0.323429112807755,2.24549944112532
"17",0.286331010427644,-1.56446210790529,-0.323429112807755,2.47427273322559,0.286331010427644,-1.56446210790529,-0.323429112807755,2.47427273322559
"18",0.277288458163573,-1.28047115166829,-0.350658862885386,2.52793560421207,0.277288458163573,-1.28047115166829,-0.350658862885386,2.52793560421207
"19",0.204312807712697,-0.938236925805503,-0.361780873480475,2.52793560421207,0.204312807712697,-0.938236925805503,-0.361780873480475,2.52793560421207
"20",0.0877503654011605,-0.591852496705888,-0.361780873480475,2.52793560421207,0.0877503654011605,-0.591852496705888,-0.361780873480475,2.52793560421207
"21",-0.00116311572578425,-0.263271776508444,-0.361780873480475,2.58757858211773,-0.00116311572578425,-0.263271776508444,-0.361780873480475,2.58757858211773
"22",-0.0149083160472051,0.0397981186661371,-0.361780873480475,2.70335612746402,-0.0149083160472051,0.0397981186661371,-0.361780873480475,2.70335612746402
"23",0.0139736455592178,0.306204160090753,-0.361780873480475,2.70335612746402,0.0139736455592178,0.306204160090753,-0.361780873480475,2.70335612746402
"24",0.036581028871855,0.51021993511786,-0.361780873480475,2.70335612746402,0.036581028871855,0.51021993511786,-0.361780873480475,2.70335612746402
"25",0.0454761204977597,0.629708008634866,-0.361780873480475,2.70335612746402,0.0454761204977597,0.629708008634866,-0.361780873480475,2.70335612746402
"26",0.0430333345948762,0.656226701087727,-0.361780873480475,2.70335612746402,0.0430333345948762,0.656226701087727,-0.361780873480475,2.70335612746402
"27",0.0185545691116738,0.586416108581189,-0.361780873480475,2.70335612746402,0.0185545691116738,0.586416108581189,-0.361780873480475,2.70335612746402
"28",-0.0173930136550002,0.430673665770198,-2.75407792028376,2.70335612746402,-0.0173930136550002,0.430673665770198,-2.75407792028376,2.70335612746402
"29",-0.0668382081515731,0.240996071017007,-3.73121333376679,2.70335612746402,-0.0668382081515731,0.240996071017007,-3.73121333376679,2.70335612746402
"30",-0.13081196576781,0.0604851941636862,-3.73121333376679,2.70335612746402,-0.13081196576781,0.0604851941636862,-3.73121333376679,2.70335612746402
"31",-0.16609928316774,-0.0884880235710008,-3.73121333376679,2.70335612746402,-0.16609928316774,-0.0884880235710008,-3.73121333376679,2.70335612746402
"32",-0.144078518110437,-0.197468039386801,-3.73121333376679,2.70335612746402,-0.144078518110437,-0.197468039386801,-3.73121333376679,2.70335612746402
"33",-0.0967028440558621,-0.256171153832344,-3.73121333376679,2.70335612746402,-0.0967028440558621,-0.256171153832344,-3.73121333376679,2.70335612746402
"34",-0.0547663640596432,-0.255838247307791,-3.73121333376679,2.70335612746402,-0.0547663640596432,-0.255838247307791,-3.73121333376679,2.70335612746402
"35",-0.0449164144609706,-0.204525186168336,-3.73121333376679,2.62231306180844,-0.0449164144609706,-0.204525186168336,-3.73121333376679,2.62231306180844
"36",-0.131561036187763,-0.112942601263837,-3.73121333376679,2.5859024091226,-0.131561036187763,-0.112942601263837,-3.73121333376679,2.5859024091226
